Data;Abertura;Máxima;Mínima;Fechamento
04/02/2020 10:14;117340;117360;117340;117360
04/02/2020 10:14;117320;117340;117320;117340
04/02/2020 10:14;117300;117320;117300;117320
04/02/2020 10:14;117280;117300;117280;117300
04/02/2020 10:14;117260;117280;117260;117280
04/02/2020 10:14;117240;117260;117240;117260
04/02/2020 10:14;117220;117240;117220;117240
04/02/2020 10:10;117200;117220;117175;117220
04/02/2020 10:10;117200;117200;117180;117180
04/02/2020 10:10;117220;117220;117200;117200
04/02/2020 10:10;117240;117240;117220;117220
04/02/2020 10:10;117260;117260;117240;117240
04/02/2020 10:10;117280;117280;117260;117260
04/02/2020 10:10;117300;117300;117280;117280
04/02/2020 10:10;117320;117320;117300;117300
04/02/2020 10:10;117340;117340;117320;117320
04/02/2020 10:10;117360;117360;117340;117340
04/02/2020 10:09;117380;117380;117360;117360
04/02/2020 10:09;117400;117400;117380;117380
04/02/2020 10:09;117420;117420;117400;117400
04/02/2020 10:09;117440;117440;117420;117420
04/02/2020 10:00;117460;117500;117440;117440
04/02/2020 10:00;117480;117480;117460;117460
04/02/2020 10:00;117500;117540;117480;117480
04/02/2020 10:00;117500;117520;117500;117520
04/02/2020 09:59;117480;117500;117480;117500
04/02/2020 09:57;117460;117480;117460;117480
04/02/2020 09:57;117440;117460;117440;117460
04/02/2020 09:57;117420;117440;117420;117440
04/02/2020 09:53;117400;117420;117400;117420
04/02/2020 09:42;117380;117400;117340;117400
04/02/2020 09:41;117380;117420;117360;117360
04/02/2020 09:35;117380;117400;117380;117400
04/02/2020 09:35;117360;117380;117335;117380
04/02/2020 09:31;117360;117400;117340;117340
04/02/2020 09:31;117360;117380;117360;117380
04/02/2020 09:31;117340;117360;117340;117360
04/02/2020 09:31;117320;117340;117320;117340
04/02/2020 09:30;117300;117320;117300;117320
04/02/2020 09:29;117280;117300;117255;117300
04/02/2020 09:29;117280;117315;117260;117260
04/02/2020 09:29;117280;117300;117280;117300
04/02/2020 09:29;117260;117280;117260;117280
04/02/2020 09:28;117240;117260;117240;117260
04/02/2020 09:28;117220;117240;117220;117240
04/02/2020 09:28;117200;117220;117200;117220
04/02/2020 09:28;117180;117200;117180;117200
04/02/2020 09:28;117160;117180;117160;117180
04/02/2020 09:24;117140;117160;117100;117160
04/02/2020 09:24;117140;117140;117120;117120
04/02/2020 09:22;117160;117160;117140;117140
04/02/2020 09:22;117180;117180;117160;117160
04/02/2020 09:22;117200;117200;117180;117180
04/02/2020 09:20;117220;117250;117200;117200
04/02/2020 09:20;117220;117240;117220;117240
04/02/2020 09:20;117200;117220;117200;117220
04/02/2020 09:20;117180;117200;117180;117200
04/02/2020 09:20;117160;117180;117160;117180
04/02/2020 09:20;117140;117160;117140;117160
04/02/2020 09:20;117120;117140;117120;117140
04/02/2020 09:19;117100;117120;117100;117120
04/02/2020 09:18;117080;117100;117080;117100
04/02/2020 09:16;117060;117080;117060;117080
04/02/2020 09:15;117040;117060;117040;117060
04/02/2020 09:15;117020;117040;117020;117040
04/02/2020 09:15;117000;117020;117000;117020
04/02/2020 09:10;116980;117000;116950;117000
04/02/2020 09:10;116980;116980;116960;116960
04/02/2020 09:10;117000;117020;116980;116980
04/02/2020 09:09;117020;117020;117000;117000
04/02/2020 09:09;117040;117040;117020;117020
04/02/2020 09:08;117060;117100;117040;117040
04/02/2020 09:08;117060;117080;117060;117080
04/02/2020 09:08;117040;117060;117040;117060
04/02/2020 09:08;117020;117040;117020;117040
04/02/2020 09:08;117000;117020;116960;117020
04/02/2020 09:08;117000;117000;116980;116980
04/02/2020 09:08;117020;117020;117000;117000
04/02/2020 09:08;117040;117040;117020;117020
04/02/2020 09:07;117060;117095;117040;117040
04/02/2020 09:07;117060;117080;117060;117080
04/02/2020 09:07;117040;117060;117010;117060
04/02/2020 09:07;117040;117040;117020;117020
04/02/2020 09:06;117060;117100;117040;117040
04/02/2020 09:06;117060;117080;117060;117080
04/02/2020 09:06;117040;117060;117040;117060
04/02/2020 09:06;117020;117040;117020;117040
04/02/2020 09:04;117000;117020;117000;117020
04/02/2020 09:04;116980;117000;116980;117000
04/02/2020 09:02;116960;116980;116930;116980
04/02/2020 09:02;116960;116960;116940;116940
04/02/2020 09:02;116980;117015;116960;116960
04/02/2020 09:02;116980;117000;116980;117000
04/02/2020 09:02;116960;116980;116960;116980
04/02/2020 09:02;116940;116960;116900;116960
04/02/2020 09:02;116940;116940;116920;116920
04/02/2020 09:02;116960;116960;116940;116940
04/02/2020 09:02;116980;117015;116960;116960
04/02/2020 09:02;116980;117000;116980;117000
04/02/2020 09:02;116960;116980;116960;116980
04/02/2020 09:02;116940;116960;116940;116960
04/02/2020 09:02;116920;116940;116920;116940
04/02/2020 09:02;116900;116920;116900;116920
04/02/2020 09:02;116880;116900;116880;116900
04/02/2020 09:02;116860;116880;116860;116880
04/02/2020 09:02;116840;116860;116840;116860
04/02/2020 09:02;116820;116840;116820;116840
04/02/2020 09:02;116800;116820;116800;116820
04/02/2020 09:02;116780;116800;116780;116800
04/02/2020 09:02;116760;116780;116760;116780
04/02/2020 09:02;116740;116760;116740;116760
04/02/2020 09:02;116720;116740;116720;116740
04/02/2020 09:02;116700;116720;116700;116720
04/02/2020 09:02;116680;116700;116680;116700
04/02/2020 09:02;116660;116680;116660;116680
04/02/2020 09:02;116640;116660;116640;116660
04/02/2020 09:02;116620;116640;116620;116640
04/02/2020 09:02;116600;116620;116600;116620
04/02/2020 09:02;116580;116600;116580;116600
04/02/2020 09:02;116560;116580;116560;116580
04/02/2020 09:02;116540;116560;116540;116560
04/02/2020 09:02;116520;116540;116520;116540
04/02/2020 09:02;116500;116520;116500;116520
04/02/2020 09:02;116480;116500;116480;116500
04/02/2020 09:02;116460;116480;116460;116480
04/02/2020 09:02;116440;116460;116440;116460
04/02/2020 09:02;116420;116440;116420;116440
04/02/2020 09:02;116400;116420;116400;116420
04/02/2020 09:02;116380;116400;116380;116400
04/02/2020 09:02;116360;116380;116360;116380
04/02/2020 09:02;116340;116360;116340;116360
04/02/2020 09:02;116320;116340;116320;116340
04/02/2020 09:02;116300;116320;116300;116320
04/02/2020 09:02;116280;116300;116280;116300
04/02/2020 09:02;116260;116280;116260;116280
04/02/2020 09:02;116240;116260;116240;116260
04/02/2020 09:02;116220;116240;116220;116240
04/02/2020 09:02;116200;116220;116200;116220
04/02/2020 09:02;116180;116200;116180;116200
04/02/2020 09:02;116160;116180;116160;116180
04/02/2020 09:02;116140;116160;116140;116160
04/02/2020 09:02;116120;116140;116120;116140
04/02/2020 09:02;116100;116120;116100;116120
04/02/2020 09:02;116080;116100;116080;116100
04/02/2020 09:02;116060;116080;116060;116080
04/02/2020 09:02;116040;116060;116040;116060
04/02/2020 09:02;116020;116040;116020;116040
04/02/2020 09:02;116000;116020;116000;116020
04/02/2020 09:02;115980;116000;115980;116000
04/02/2020 09:02;115960;115980;115960;115980
04/02/2020 09:02;115940;115960;115940;115960
04/02/2020 09:02;115920;115940;115920;115940
04/02/2020 09:02;115900;115920;115900;115920
04/02/2020 09:02;115880;115900;115880;115900
04/02/2020 09:02;115860;115880;115860;115880
04/02/2020 09:02;115840;115860;115840;115860
04/02/2020 09:02;115820;115840;115820;115840
04/02/2020 09:02;115800;115820;115800;115820
04/02/2020 09:02;115780;115800;115780;115800
04/02/2020 09:02;115760;115780;115760;115780
04/02/2020 09:02;115740;115760;115740;115760
04/02/2020 09:02;115720;115740;115720;115740
04/02/2020 09:02;115700;115720;115700;115720
04/02/2020 09:02;115680;115700;115680;115700
04/02/2020 09:02;115660;115680;115660;115680
04/02/2020 09:02;115640;115660;115640;115660
04/02/2020 09:02;115620;115640;115620;115640
04/02/2020 09:02;115600;115620;115600;115620
03/02/2020 18:16;115580;115600;115545;115600
03/02/2020 18:16;115580;115580;115560;115560
03/02/2020 18:16;115600;115600;115580;115580
03/02/2020 18:16;115620;115620;115600;115600
03/02/2020 18:16;115640;115640;115620;115620
03/02/2020 18:09;115660;115695;115640;115640
03/02/2020 18:09;115660;115680;115660;115680
03/02/2020 18:09;115640;115660;115640;115660
03/02/2020 18:09;115620;115640;115620;115640
03/02/2020 18:09;115600;115620;115600;115620
03/02/2020 18:07;115580;115600;115550;115600
03/02/2020 18:04;115580;115600;115560;115560
03/02/2020 18:04;115600;115600;115580;115580
03/02/2020 18:04;115620;115620;115600;115600
03/02/2020 18:04;115640;115640;115620;115620
03/02/2020 18:04;115660;115660;115640;115640
03/02/2020 18:02;115680;115680;115660;115660
03/02/2020 17:58;115700;115715;115680;115680
03/02/2020 17:58;115720;115720;115700;115700
03/02/2020 17:58;115740;115740;115720;115720
03/02/2020 17:56;115760;115760;115740;115740
03/02/2020 17:56;115780;115780;115760;115760
03/02/2020 17:56;115800;115800;115780;115780
03/02/2020 17:56;115820;115820;115800;115800
03/02/2020 17:56;115840;115840;115820;115820
03/02/2020 17:56;115860;115860;115840;115840
03/02/2020 17:56;115880;115880;115860;115860
03/02/2020 17:56;115900;115900;115880;115880
03/02/2020 17:54;115920;115950;115900;115900
03/02/2020 17:52;115920;115940;115920;115940
03/02/2020 17:52;115900;115920;115900;115920
03/02/2020 17:50;115880;115900;115850;115900
03/02/2020 17:48;115880;115920;115860;115860
03/02/2020 17:48;115880;115900;115880;115900
03/02/2020 17:48;115860;115880;115860;115880
03/02/2020 17:45;115840;115860;115800;115860
03/02/2020 17:45;115840;115840;115820;115820
03/02/2020 17:41;115860;115860;115840;115840
03/02/2020 17:41;115880;115880;115860;115860
03/02/2020 17:41;115900;115900;115880;115880
03/02/2020 17:41;115920;115920;115900;115900
03/02/2020 17:41;115940;115940;115920;115920
03/02/2020 17:41;115960;115960;115940;115940
03/02/2020 17:41;115980;115980;115960;115960
03/02/2020 17:41;116000;116000;115980;115980
03/02/2020 17:32;116020;116050;116000;116000
03/02/2020 17:32;116020;116040;116020;116040
03/02/2020 17:32;116000;116020;116000;116020
03/02/2020 17:28;115980;116000;115980;116000
03/02/2020 17:28;115960;115980;115960;115980
03/02/2020 17:28;115940;115960;115940;115960
03/02/2020 17:28;115920;115940;115920;115940
03/02/2020 17:28;115900;115920;115900;115920
03/02/2020 17:28;115880;115900;115880;115900
03/02/2020 17:28;115860;115880;115860;115880
03/02/2020 17:15;115840;115860;115800;115860
03/02/2020 17:15;115840;115840;115820;115820
03/02/2020 17:12;115860;115860;115840;115840
03/02/2020 17:12;115880;115880;115860;115860
03/02/2020 17:12;115900;115900;115880;115880
03/02/2020 17:12;115920;115920;115900;115900
03/02/2020 17:12;115940;115940;115920;115920
03/02/2020 17:12;115960;115960;115940;115940
03/02/2020 17:12;115980;115980;115960;115960
03/02/2020 16:32;116000;116025;115980;115980
03/02/2020 16:32;116000;116020;116000;116020
03/02/2020 16:32;115980;116000;115980;116000
03/02/2020 16:32;115960;115980;115960;115980
03/02/2020 16:32;115940;115960;115940;115960
03/02/2020 16:32;115920;115940;115920;115940
03/02/2020 16:30;115900;115920;115900;115920
03/02/2020 16:30;115880;115900;115880;115900
03/02/2020 16:30;115860;115880;115860;115880
03/02/2020 16:30;115840;115860;115840;115860
03/02/2020 16:30;115820;115840;115820;115840
03/02/2020 16:30;115800;115820;115800;115820
03/02/2020 16:30;115780;115800;115780;115800
03/02/2020 16:09;115760;115780;115720;115780
03/02/2020 16:07;115760;115760;115740;115740
03/02/2020 16:07;115780;115780;115760;115760
03/02/2020 16:07;115800;115800;115780;115780
03/02/2020 16:03;115820;115830;115800;115800
03/02/2020 16:03;115840;115840;115820;115820
03/02/2020 16:03;115860;115860;115840;115840
03/02/2020 15:49;115880;115920;115860;115860
03/02/2020 15:49;115880;115900;115880;115900
03/02/2020 15:46;115860;115880;115820;115880
03/02/2020 15:44;115860;115865;115840;115840
03/02/2020 15:42;115880;115880;115860;115860
03/02/2020 15:42;115900;115900;115880;115880
03/02/2020 15:42;115920;115920;115900;115900
03/02/2020 15:42;115940;115940;115920;115920
03/02/2020 15:42;115960;115960;115940;115940
03/02/2020 15:37;115980;116020;115960;115960
03/02/2020 15:24;115980;116000;115945;116000
03/02/2020 15:24;115980;115980;115960;115960
03/02/2020 15:24;116000;116000;115980;115980
03/02/2020 15:24;116020;116020;116000;116000
03/02/2020 15:22;116040;116065;116020;116020
03/02/2020 15:22;116040;116060;116040;116060
03/02/2020 15:22;116020;116040;116020;116040
03/02/2020 15:15;116000;116020;115970;116020
03/02/2020 15:15;116000;116000;115980;115980
03/02/2020 15:15;116020;116020;116000;116000
03/02/2020 15:15;116040;116040;116020;116020
03/02/2020 15:15;116060;116060;116040;116040
03/02/2020 15:13;116080;116120;116060;116060
03/02/2020 15:12;116080;116100;116040;116100
03/02/2020 15:12;116080;116080;116060;116060
03/02/2020 15:12;116100;116100;116080;116080
03/02/2020 15:12;116120;116120;116100;116100
03/02/2020 15:12;116140;116140;116120;116120
03/02/2020 15:12;116160;116200;116140;116140
03/02/2020 15:12;116160;116180;116160;116180
03/02/2020 15:10;116140;116160;116140;116160
03/02/2020 15:06;116120;116140;116080;116140
03/02/2020 15:06;116120;116120;116100;116100
03/02/2020 14:57;116140;116160;116120;116120
03/02/2020 14:57;116160;116160;116140;116140
03/02/2020 14:51;116180;116200;116160;116160
03/02/2020 14:50;116200;116225;116180;116180
03/02/2020 14:50;116200;116220;116200;116220
03/02/2020 14:48;116180;116200;116180;116200
03/02/2020 14:48;116160;116180;116160;116180
03/02/2020 14:48;116140;116160;116140;116160
03/02/2020 14:48;116120;116140;116120;116140
03/02/2020 14:46;116100;116120;116100;116120
03/02/2020 14:46;116080;116100;116080;116100
03/02/2020 14:46;116060;116080;116060;116080
03/02/2020 14:46;116040;116060;116040;116060
03/02/2020 14:46;116020;116040;116020;116040
03/02/2020 14:46;116000;116020;116000;116020
03/02/2020 14:46;115980;116000;115980;116000
03/02/2020 14:42;115960;115980;115960;115980
03/02/2020 14:42;115940;115960;115940;115960
03/02/2020 14:41;115920;115940;115920;115940
03/02/2020 14:41;115900;115920;115900;115920
03/02/2020 14:41;115880;115900;115880;115900
03/02/2020 14:41;115860;115880;115860;115880
03/02/2020 14:36;115840;115860;115800;115860
03/02/2020 14:36;115840;115840;115820;115820
03/02/2020 14:36;115860;115860;115840;115840
03/02/2020 14:36;115880;115880;115860;115860
03/02/2020 14:25;115900;115910;115880;115880
03/02/2020 14:25;115920;115920;115900;115900
03/02/2020 14:25;115940;115940;115920;115920
03/02/2020 14:20;115960;116000;115940;115940
03/02/2020 14:20;115960;115980;115960;115980
03/02/2020 14:20;115940;115960;115940;115960
03/02/2020 14:20;115920;115940;115920;115940
03/02/2020 14:20;115900;115920;115900;115920
03/02/2020 14:18;115880;115900;115880;115900
03/02/2020 14:18;115860;115880;115860;115880
03/02/2020 14:16;115840;115860;115840;115860
03/02/2020 14:15;115820;115840;115820;115840
03/02/2020 14:15;115800;115820;115800;115820
03/02/2020 14:14;115780;115800;115780;115800
03/02/2020 14:14;115760;115780;115760;115780
03/02/2020 14:07;115740;115760;115705;115760
03/02/2020 14:07;115740;115740;115720;115720
03/02/2020 14:07;115760;115760;115740;115740
03/02/2020 14:07;115780;115780;115760;115760
03/02/2020 14:07;115800;115800;115780;115780
03/02/2020 14:02;115820;115825;115800;115800
03/02/2020 13:58;115840;115870;115820;115820
03/02/2020 13:57;115840;115860;115840;115860
03/02/2020 13:47;115820;115840;115820;115840
03/02/2020 13:47;115800;115820;115800;115820
03/02/2020 13:47;115780;115800;115780;115800
03/02/2020 13:47;115760;115780;115760;115780
03/02/2020 13:47;115740;115760;115740;115760
03/02/2020 13:47;115720;115740;115720;115740
03/02/2020 13:47;115700;115720;115700;115720
03/02/2020 13:47;115680;115700;115680;115700
03/02/2020 13:46;115660;115680;115620;115680
03/02/2020 13:42;115660;115700;115640;115640
03/02/2020 13:42;115680;115680;115660;115660
03/02/2020 13:42;115700;115700;115680;115680
03/02/2020 13:42;115720;115720;115700;115700
03/02/2020 13:42;115740;115740;115720;115720
03/02/2020 13:42;115760;115760;115740;115740
03/02/2020 13:42;115780;115780;115760;115760
03/02/2020 13:42;115800;115800;115780;115780
03/02/2020 13:42;115820;115820;115800;115800
03/02/2020 13:42;115840;115840;115820;115820
03/02/2020 13:42;115860;115860;115840;115840
03/02/2020 13:42;115880;115880;115860;115860
03/02/2020 13:42;115900;115900;115880;115880
03/02/2020 13:28;115920;115945;115900;115900
03/02/2020 13:28;115920;115940;115920;115940
03/02/2020 13:28;115900;115920;115865;115920
03/02/2020 13:24;115900;115935;115880;115880
03/02/2020 13:24;115900;115920;115900;115920
03/02/2020 13:24;115880;115900;115880;115900
03/02/2020 13:14;115860;115880;115835;115880
03/02/2020 13:14;115860;115860;115840;115840
03/02/2020 13:14;115880;115880;115860;115860
03/02/2020 13:14;115900;115900;115880;115880
03/02/2020 13:14;115920;115920;115900;115900
03/02/2020 13:13;115940;115940;115920;115920
03/02/2020 13:13;115960;115960;115940;115940
03/02/2020 12:55;115980;116015;115960;115960
03/02/2020 12:55;115980;116000;115980;116000
03/02/2020 12:55;115960;115980;115960;115980
03/02/2020 12:55;115940;115960;115940;115960
03/02/2020 12:55;115920;115940;115920;115940
03/02/2020 12:55;115900;115920;115900;115920
03/02/2020 12:55;115880;115900;115880;115900
03/02/2020 12:49;115860;115880;115830;115880
03/02/2020 12:49;115860;115860;115840;115840
03/02/2020 12:49;115880;115880;115860;115860
03/02/2020 12:49;115900;115900;115880;115880
03/02/2020 12:49;115920;115920;115900;115900
03/02/2020 12:49;115940;115940;115920;115920
03/02/2020 12:49;115960;115960;115940;115940
03/02/2020 12:49;115980;115980;115960;115960
03/02/2020 12:49;116000;116000;115980;115980
03/02/2020 12:49;116020;116020;116000;116000
03/02/2020 12:31;116040;116040;116020;116020
03/02/2020 12:31;116060;116060;116040;116040
03/02/2020 12:27;116080;116120;116060;116060
03/02/2020 12:27;116080;116100;116080;116100
03/02/2020 12:27;116060;116080;116060;116080
03/02/2020 12:27;116040;116060;116040;116060
03/02/2020 12:26;116020;116040;116020;116040
03/02/2020 12:14;116000;116020;115970;116020
03/02/2020 12:10;115980;116000;115945;116000
03/02/2020 12:10;115960;115980;115960;115980
03/02/2020 12:06;115940;115960;115900;115960
03/02/2020 12:05;115940;115970;115920;115920
03/02/2020 12:05;115940;115960;115940;115960
03/02/2020 12:05;115920;115940;115920;115940
03/02/2020 12:05;115900;115920;115900;115920
03/02/2020 12:05;115880;115900;115880;115900
03/02/2020 12:05;115860;115880;115835;115880
03/02/2020 12:05;115860;115860;115840;115840
03/02/2020 12:05;115880;115880;115860;115860
03/02/2020 12:05;115900;115900;115880;115880
03/02/2020 12:05;115920;115920;115900;115900
03/02/2020 12:05;115940;115940;115920;115920
03/02/2020 12:05;115960;115960;115940;115940
03/02/2020 12:05;115980;115980;115960;115960
03/02/2020 12:04;116000;116000;115980;115980
03/02/2020 12:04;116020;116020;116000;116000
03/02/2020 12:04;116040;116040;116020;116020
03/02/2020 12:02;116060;116100;116040;116040
03/02/2020 12:02;116060;116080;116060;116080
03/02/2020 12:02;116040;116060;116040;116060
03/02/2020 12:01;116020;116040;115995;116040
03/02/2020 12:01;116020;116020;116000;116000
03/02/2020 12:00;116040;116070;116020;116020
03/02/2020 12:00;116040;116060;116040;116060
03/02/2020 12:00;116020;116040;116020;116040
03/02/2020 12:00;116000;116020;116000;116020
03/02/2020 12:00;115980;116000;115960;116000
03/02/2020 12:00;115960;115980;115960;115980
03/02/2020 12:00;115940;115960;115940;115960
03/02/2020 12:00;115920;115940;115920;115940
03/02/2020 12:00;115900;115920;115900;115920
03/02/2020 12:00;115880;115900;115880;115900
03/02/2020 12:00;115860;115880;115860;115880
03/02/2020 12:00;115840;115860;115840;115860
03/02/2020 12:00;115820;115840;115820;115840
03/02/2020 12:00;115800;115820;115800;115820
03/02/2020 11:59;115780;115800;115780;115800
03/02/2020 11:58;115760;115780;115760;115780
03/02/2020 11:55;115740;115760;115740;115760
03/02/2020 11:55;115720;115740;115720;115740
03/02/2020 11:55;115700;115720;115700;115720
03/02/2020 11:55;115680;115700;115680;115700
03/02/2020 11:55;115660;115680;115660;115680
03/02/2020 11:55;115640;115660;115640;115660
03/02/2020 11:55;115620;115640;115620;115640
03/02/2020 11:54;115600;115620;115575;115620
03/02/2020 11:54;115600;115600;115580;115580
03/02/2020 11:54;115620;115620;115600;115600
03/02/2020 11:53;115640;115670;115620;115620
03/02/2020 11:53;115640;115660;115640;115660
03/02/2020 11:51;115620;115640;115620;115640
03/02/2020 11:51;115600;115620;115600;115620
03/02/2020 11:51;115580;115600;115580;115600
03/02/2020 11:51;115560;115580;115560;115580
03/02/2020 11:47;115540;115560;115540;115560
03/02/2020 11:47;115520;115540;115520;115540
03/02/2020 11:47;115500;115520;115500;115520
03/02/2020 11:42;115480;115500;115460;115500
03/02/2020 11:42;115460;115480;115460;115480
03/02/2020 11:40;115440;115460;115440;115460
03/02/2020 11:40;115420;115440;115420;115440
03/02/2020 11:40;115400;115420;115400;115420
03/02/2020 11:40;115380;115400;115380;115400
03/02/2020 11:40;115360;115380;115360;115380
03/02/2020 11:40;115340;115360;115340;115360
03/02/2020 11:40;115320;115340;115320;115340
03/02/2020 11:40;115300;115320;115300;115320
03/02/2020 11:35;115280;115300;115280;115300
03/02/2020 11:35;115260;115280;115260;115280
03/02/2020 11:34;115240;115260;115215;115260
03/02/2020 11:34;115220;115240;115220;115240
03/02/2020 11:34;115200;115220;115200;115220
03/02/2020 11:34;115180;115200;115180;115200
03/02/2020 11:34;115160;115180;115160;115180
03/02/2020 11:34;115140;115160;115140;115160
03/02/2020 11:34;115120;115140;115120;115140
03/02/2020 11:33;115100;115120;115070;115120
03/02/2020 11:33;115100;115100;115080;115080
03/02/2020 11:33;115120;115120;115100;115100
03/02/2020 11:33;115140;115170;115120;115120
03/02/2020 11:33;115140;115160;115140;115160
03/02/2020 11:32;115120;115140;115085;115140
03/02/2020 11:32;115120;115120;115100;115100
03/02/2020 11:32;115140;115140;115120;115120
03/02/2020 11:32;115160;115160;115140;115140
03/02/2020 11:30;115180;115210;115160;115160
03/02/2020 11:30;115180;115200;115180;115200
03/02/2020 11:30;115160;115180;115160;115180
03/02/2020 11:30;115140;115160;115140;115160
03/02/2020 11:30;115120;115140;115120;115140
03/02/2020 11:30;115100;115120;115100;115120
03/02/2020 11:30;115080;115100;115080;115100
03/02/2020 11:30;115060;115080;115060;115080
03/02/2020 11:30;115040;115060;115040;115060
03/02/2020 11:30;115020;115040;115020;115040
03/02/2020 11:30;115000;115020;115000;115020
03/02/2020 11:30;114980;115000;114980;115000
03/02/2020 11:26;114960;114980;114930;114980
03/02/2020 11:26;114960;114960;114940;114940
03/02/2020 11:26;114980;114980;114960;114960
03/02/2020 11:26;115000;115000;114980;114980
03/02/2020 11:26;115020;115020;115000;115000
03/02/2020 11:26;115040;115040;115020;115020
03/02/2020 11:24;115060;115100;115040;115040
03/02/2020 11:24;115060;115080;115060;115080
03/02/2020 11:24;115040;115060;115040;115060
03/02/2020 11:24;115020;115040;115020;115040
03/02/2020 11:17;115000;115020;114960;115020
03/02/2020 11:17;115000;115000;114980;114980
03/02/2020 11:17;115020;115020;115000;115000
03/02/2020 11:17;115040;115040;115020;115020
03/02/2020 11:09;115060;115100;115040;115040
03/02/2020 11:09;115060;115080;115060;115080
03/02/2020 11:09;115040;115060;115040;115060
03/02/2020 11:09;115020;115040;115020;115040
03/02/2020 11:09;115000;115020;115000;115020
03/02/2020 11:09;114980;115000;114980;115000
03/02/2020 11:09;114960;114980;114960;114980
03/02/2020 11:09;114940;114960;114940;114960
03/02/2020 11:09;114920;114940;114920;114940
03/02/2020 11:09;114900;114920;114900;114920
03/02/2020 11:09;114880;114900;114880;114900
03/02/2020 11:09;114860;114880;114860;114880
03/02/2020 11:04;114840;114860;114840;114860
03/02/2020 11:04;114820;114840;114820;114840
03/02/2020 11:03;114800;114820;114800;114820
03/02/2020 11:02;114780;114800;114780;114800
03/02/2020 11:02;114760;114780;114760;114780
03/02/2020 11:02;114740;114760;114740;114760
03/02/2020 11:02;114720;114740;114720;114740
03/02/2020 11:00;114700;114720;114700;114720
03/02/2020 11:00;114680;114700;114680;114700
03/02/2020 10:58;114660;114680;114660;114680
03/02/2020 10:58;114640;114660;114640;114660
03/02/2020 10:58;114620;114640;114620;114640
03/02/2020 10:58;114600;114620;114600;114620
03/02/2020 10:57;114580;114600;114580;114600
03/02/2020 10:55;114560;114580;114520;114580
03/02/2020 10:55;114560;114560;114540;114540
03/02/2020 10:44;114580;114620;114560;114560
03/02/2020 10:44;114580;114600;114580;114600
03/02/2020 10:44;114560;114580;114560;114580
03/02/2020 10:39;114540;114560;114540;114560
03/02/2020 10:39;114520;114540;114520;114540
03/02/2020 10:39;114500;114520;114500;114520
03/02/2020 10:39;114480;114500;114480;114500
03/02/2020 10:39;114460;114480;114460;114480
03/02/2020 10:39;114440;114460;114440;114460
03/02/2020 10:39;114420;114440;114420;114440
03/02/2020 10:39;114400;114420;114400;114420
03/02/2020 10:36;114380;114400;114355;114400
03/02/2020 10:34;114380;114380;114360;114360
03/02/2020 10:34;114400;114400;114380;114380
03/02/2020 10:33;114420;114420;114400;114400
03/02/2020 10:33;114440;114440;114420;114420
03/02/2020 10:33;114460;114460;114440;114440
03/02/2020 10:33;114480;114480;114460;114460
03/02/2020 10:33;114500;114500;114480;114480
03/02/2020 10:31;114520;114520;114500;114500
03/02/2020 10:31;114540;114540;114520;114520
03/02/2020 10:31;114560;114560;114540;114540
03/02/2020 10:31;114580;114580;114560;114560
03/02/2020 10:31;114600;114600;114580;114580
03/02/2020 10:31;114620;114620;114600;114600
03/02/2020 10:25;114640;114640;114620;114620
03/02/2020 10:25;114660;114660;114640;114640
03/02/2020 10:25;114680;114680;114660;114660
03/02/2020 10:25;114700;114700;114680;114680
03/02/2020 10:25;114720;114720;114700;114700
03/02/2020 10:22;114740;114740;114720;114720
03/02/2020 10:22;114760;114760;114740;114740
03/02/2020 10:18;114780;114780;114760;114760
03/02/2020 10:18;114800;114800;114780;114780
03/02/2020 10:18;114820;114820;114800;114800
03/02/2020 10:18;114840;114840;114820;114820
03/02/2020 10:18;114860;114860;114840;114840
03/02/2020 10:16;114880;114880;114860;114860
03/02/2020 10:16;114900;114900;114880;114880
03/02/2020 10:16;114920;114920;114900;114900
03/02/2020 10:16;114940;114940;114920;114920
03/02/2020 10:16;114960;114995;114940;114940
03/02/2020 10:16;114960;114980;114960;114980
03/02/2020 10:16;114940;114960;114940;114960
03/02/2020 10:16;114920;114940;114920;114940
03/02/2020 10:16;114900;114920;114900;114920
03/02/2020 10:16;114880;114900;114880;114900
03/02/2020 10:16;114860;114880;114860;114880
03/02/2020 10:16;114840;114860;114840;114860
03/02/2020 10:16;114820;114840;114820;114840
03/02/2020 10:15;114800;114820;114760;114820
03/02/2020 10:15;114800;114800;114780;114780
03/02/2020 10:15;114820;114820;114800;114800
03/02/2020 10:15;114840;114840;114820;114820
03/02/2020 10:15;114860;114860;114840;114840
03/02/2020 10:15;114880;114880;114860;114860
03/02/2020 10:15;114900;114900;114880;114880
03/02/2020 10:14;114920;114960;114900;114900
03/02/2020 10:12;114920;114940;114895;114940
03/02/2020 10:12;114920;114920;114900;114900
03/02/2020 10:12;114940;114940;114920;114920
03/02/2020 10:12;114960;114960;114940;114940
03/02/2020 10:11;114980;114980;114960;114960
03/02/2020 10:11;115000;115000;114980;114980
03/02/2020 10:11;115020;115020;115000;115000
03/02/2020 10:11;115040;115040;115020;115020
03/02/2020 10:11;115060;115060;115040;115040
03/02/2020 10:11;115080;115080;115060;115060
03/02/2020 10:11;115100;115100;115080;115080
03/02/2020 10:11;115120;115120;115100;115100
03/02/2020 10:11;115140;115140;115120;115120
03/02/2020 10:08;115160;115160;115140;115140
