Data;Abertura;Máxima;Mínima;Fechamento
27/01/2020 09:09;117150;117190;117100;117100
27/01/2020 09:09;117200;117200;117150;117150
27/01/2020 09:09;117250;117250;117200;117200
27/01/2020 09:09;117300;117300;117250;117250
27/01/2020 09:09;117350;117350;117300;117300
27/01/2020 09:09;117400;117400;117350;117350
27/01/2020 09:09;117450;117450;117400;117400
27/01/2020 09:09;117500;117500;117450;117450
27/01/2020 09:09;117550;117550;117500;117500
27/01/2020 09:09;117600;117600;117550;117550
27/01/2020 09:09;117650;117650;117600;117600
27/01/2020 09:09;117700;117700;117650;117650
27/01/2020 09:09;117750;117750;117700;117700
27/01/2020 09:09;117800;117800;117750;117750
27/01/2020 09:09;117850;117850;117800;117800
27/01/2020 09:09;117900;117900;117850;117850
27/01/2020 09:09;117950;117950;117900;117900
27/01/2020 09:09;118000;118000;117950;117950
27/01/2020 09:09;118050;118050;118000;118000
27/01/2020 09:09;118100;118100;118050;118050
27/01/2020 09:09;118150;118150;118100;118100
27/01/2020 09:09;118200;118200;118150;118150
27/01/2020 09:09;118250;118250;118200;118200
27/01/2020 09:09;118300;118300;118250;118250
27/01/2020 09:09;118350;118350;118300;118300
27/01/2020 09:09;118400;118400;118350;118350
27/01/2020 09:09;118450;118450;118400;118400
27/01/2020 09:09;118500;118500;118450;118450
27/01/2020 09:09;118550;118550;118500;118500
27/01/2020 09:09;118600;118600;118550;118550
27/01/2020 09:09;118650;118650;118600;118600
27/01/2020 09:09;118700;118700;118650;118650
27/01/2020 09:09;118750;118750;118700;118700
27/01/2020 09:09;118800;118800;118750;118750
27/01/2020 09:09;118850;118850;118800;118800
27/01/2020 09:09;118900;118900;118850;118850
27/01/2020 09:09;118950;118950;118900;118900
27/01/2020 09:09;119000;119000;118950;118950
27/01/2020 09:09;119050;119050;119000;119000
27/01/2020 09:09;119100;119100;119050;119050
27/01/2020 09:09;119150;119150;119100;119100
27/01/2020 09:09;119200;119200;119150;119150
27/01/2020 09:09;119250;119250;119200;119200
24/01/2020 18:00;119300;119320;119250;119250
24/01/2020 17:57;119350;119350;119300;119300
24/01/2020 17:51;119400;119400;119350;119350
24/01/2020 17:40;119450;119450;119400;119400
24/01/2020 17:40;119500;119500;119450;119450
24/01/2020 17:40;119550;119550;119500;119500
24/01/2020 17:40;119600;119600;119550;119550
24/01/2020 17:40;119650;119650;119600;119600
24/01/2020 17:13;119700;119700;119650;119650
24/01/2020 17:05;119750;119820;119700;119700
24/01/2020 17:04;119750;119800;119750;119800
24/01/2020 17:04;119700;119750;119700;119750
24/01/2020 17:02;119650;119700;119650;119700
24/01/2020 17:02;119600;119650;119600;119650
24/01/2020 16:59;119550;119600;119550;119600
24/01/2020 16:58;119500;119550;119500;119550
24/01/2020 16:58;119450;119500;119450;119500
24/01/2020 16:56;119400;119450;119400;119450
24/01/2020 16:55;119350;119400;119350;119400
24/01/2020 16:41;119300;119350;119255;119350
24/01/2020 16:38;119250;119300;119150;119300
24/01/2020 16:36;119250;119250;119200;119200
24/01/2020 16:36;119300;119300;119250;119250
24/01/2020 16:29;119350;119350;119300;119300
24/01/2020 16:22;119400;119465;119350;119350
24/01/2020 16:21;119400;119450;119300;119450
24/01/2020 16:21;119400;119400;119350;119350
24/01/2020 15:33;119450;119500;119400;119400
24/01/2020 15:27;119500;119500;119450;119450
24/01/2020 15:27;119550;119550;119500;119500
24/01/2020 15:27;119600;119600;119550;119550
24/01/2020 15:27;119650;119650;119600;119600
24/01/2020 14:54;119700;119790;119650;119650
24/01/2020 14:54;119700;119750;119700;119750
24/01/2020 14:53;119650;119700;119650;119700
24/01/2020 14:40;119600;119650;119500;119650
24/01/2020 14:36;119600;119660;119550;119550
24/01/2020 14:36;119600;119650;119600;119650
24/01/2020 14:36;119550;119600;119550;119600
24/01/2020 14:36;119500;119550;119500;119550
24/01/2020 14:36;119450;119500;119450;119500
24/01/2020 14:27;119400;119450;119300;119450
24/01/2020 14:26;119350;119400;119260;119400
24/01/2020 14:26;119350;119350;119300;119300
24/01/2020 14:26;119400;119400;119350;119350
24/01/2020 14:26;119450;119450;119400;119400
24/01/2020 14:24;119500;119555;119450;119450
24/01/2020 14:24;119500;119550;119500;119550
24/01/2020 14:24;119450;119500;119450;119500
24/01/2020 14:24;119400;119450;119400;119450
24/01/2020 14:24;119350;119400;119350;119400
24/01/2020 14:18;119300;119350;119200;119350
24/01/2020 14:17;119300;119300;119250;119250
24/01/2020 14:17;119350;119350;119300;119300
24/01/2020 13:42;119400;119415;119350;119350
24/01/2020 13:42;119450;119450;119400;119400
24/01/2020 13:42;119500;119500;119450;119450
24/01/2020 13:26;119550;119615;119500;119500
24/01/2020 13:18;119550;119600;119480;119600
24/01/2020 13:18;119550;119550;119500;119500
24/01/2020 13:03;119600;119700;119550;119550
24/01/2020 13:03;119600;119650;119600;119650
24/01/2020 13:03;119550;119600;119550;119600
24/01/2020 12:50;119500;119550;119400;119550
24/01/2020 12:50;119500;119500;119450;119450
24/01/2020 12:45;119550;119550;119500;119500
24/01/2020 12:45;119600;119600;119550;119550
24/01/2020 12:18;119650;119745;119600;119600
24/01/2020 12:18;119700;119700;119650;119650
24/01/2020 12:17;119750;119750;119700;119700
24/01/2020 12:16;119800;119800;119750;119750
24/01/2020 12:16;119850;119850;119800;119800
24/01/2020 12:10;119900;119900;119850;119850
24/01/2020 12:10;119950;119950;119900;119900
24/01/2020 12:10;120000;120000;119950;119950
24/01/2020 12:03;120050;120050;120000;120000
24/01/2020 11:41;120100;120200;120050;120050
24/01/2020 11:41;120100;120150;120100;120150
24/01/2020 11:31;120050;120100;119990;120100
24/01/2020 11:16;120050;120110;120000;120000
24/01/2020 11:10;120050;120100;119995;120100
24/01/2020 10:56;120050;120050;120000;120000
24/01/2020 10:56;120100;120100;120050;120050
24/01/2020 10:54;120150;120150;120100;120100
24/01/2020 10:46;120200;120300;120150;120150
24/01/2020 10:40;120200;120250;120145;120250
24/01/2020 10:40;120200;120200;120150;120150
24/01/2020 10:25;120250;120250;120200;120200
24/01/2020 10:25;120300;120300;120250;120250
24/01/2020 10:17;120350;120350;120300;120300
24/01/2020 10:16;120400;120460;120350;120350
24/01/2020 10:16;120400;120450;120400;120450
24/01/2020 10:16;120350;120400;120350;120400
24/01/2020 10:12;120300;120350;120200;120350
24/01/2020 10:12;120300;120300;120250;120250
24/01/2020 10:12;120350;120350;120300;120300
24/01/2020 10:12;120400;120400;120350;120350
24/01/2020 10:06;120450;120450;120400;120400
24/01/2020 10:06;120500;120500;120450;120450
24/01/2020 10:06;120550;120550;120500;120500
24/01/2020 10:06;120600;120600;120550;120550
24/01/2020 09:59;120650;120730;120600;120600
24/01/2020 09:59;120650;120700;120650;120700
24/01/2020 09:59;120600;120650;120600;120650
24/01/2020 09:59;120550;120600;120550;120600
24/01/2020 09:59;120500;120550;120500;120550
24/01/2020 09:29;120450;120500;120390;120500
24/01/2020 09:26;120450;120450;120400;120400
24/01/2020 09:26;120500;120500;120450;120450
24/01/2020 09:26;120550;120550;120500;120500
24/01/2020 09:26;120600;120600;120550;120550
24/01/2020 09:15;120650;120650;120600;120600
24/01/2020 09:15;120700;120700;120650;120650
24/01/2020 09:04;120750;120805;120700;120700
24/01/2020 09:04;120750;120800;120750;120800
23/01/2020 18:17;120700;120750;120625;120750
23/01/2020 18:09;120700;120775;120650;120650
23/01/2020 18:09;120700;120750;120700;120750
23/01/2020 18:09;120650;120700;120650;120700
23/01/2020 18:09;120600;120650;120600;120650
23/01/2020 17:53;120550;120600;120550;120600
23/01/2020 17:39;120500;120550;120420;120550
23/01/2020 17:39;120500;120500;120450;120450
23/01/2020 17:39;120550;120550;120500;120500
23/01/2020 17:36;120600;120670;120550;120550
23/01/2020 17:29;120600;120650;120500;120650
23/01/2020 17:29;120550;120600;120550;120600
23/01/2020 17:07;120500;120550;120500;120550
23/01/2020 17:07;120450;120500;120450;120500
23/01/2020 17:07;120400;120450;120400;120450
23/01/2020 17:05;120350;120400;120260;120400
23/01/2020 17:05;120350;120350;120300;120300
23/01/2020 17:05;120400;120400;120350;120350
23/01/2020 17:05;120450;120450;120400;120400
23/01/2020 17:02;120500;120500;120450;120450
23/01/2020 16:47;120550;120620;120500;120500
23/01/2020 16:47;120550;120600;120550;120600
23/01/2020 16:39;120500;120550;120400;120550
23/01/2020 16:20;120500;120570;120450;120450
23/01/2020 16:20;120500;120550;120500;120550
23/01/2020 16:20;120450;120500;120450;120500
23/01/2020 16:10;120400;120450;120300;120450
23/01/2020 15:58;120350;120400;120260;120400
23/01/2020 15:46;120350;120425;120300;120300
23/01/2020 15:46;120350;120400;120350;120400
23/01/2020 15:33;120300;120350;120300;120350
23/01/2020 15:33;120250;120300;120250;120300
23/01/2020 15:33;120200;120250;120200;120250
23/01/2020 15:33;120150;120200;120150;120200
23/01/2020 15:31;120100;120150;120015;120150
23/01/2020 15:31;120100;120100;120050;120050
23/01/2020 15:31;120150;120150;120100;120100
23/01/2020 15:29;120200;120255;120150;120150
23/01/2020 15:28;120200;120250;120105;120250
23/01/2020 15:28;120200;120255;120150;120150
23/01/2020 15:28;120200;120250;120200;120250
23/01/2020 15:23;120150;120200;120150;120200
23/01/2020 15:23;120100;120150;120100;120150
23/01/2020 15:23;120050;120100;120050;120100
23/01/2020 15:23;120000;120050;120000;120050
23/01/2020 15:22;119950;120000;119950;120000
23/01/2020 15:20;119900;119950;119900;119950
23/01/2020 15:17;119850;119900;119850;119900
23/01/2020 15:17;119800;119850;119800;119850
23/01/2020 14:50;119750;119800;119660;119800
23/01/2020 14:50;119700;119750;119700;119750
23/01/2020 14:44;119650;119700;119650;119700
23/01/2020 14:42;119600;119650;119545;119650
23/01/2020 14:40;119600;119660;119550;119550
23/01/2020 14:40;119600;119650;119600;119650
23/01/2020 14:39;119550;119600;119550;119600
23/01/2020 14:35;119500;119550;119445;119550
23/01/2020 14:20;119500;119600;119450;119450
23/01/2020 14:20;119500;119550;119500;119550
23/01/2020 14:07;119450;119500;119405;119500
23/01/2020 14:07;119400;119450;119400;119450
23/01/2020 13:55;119350;119400;119310;119400
23/01/2020 13:53;119300;119350;119300;119350
23/01/2020 13:53;119250;119300;119250;119300
23/01/2020 13:53;119200;119250;119200;119250
23/01/2020 13:53;119150;119200;119150;119200
23/01/2020 13:46;119100;119150;119100;119150
23/01/2020 13:46;119050;119100;119050;119100
23/01/2020 13:46;119000;119050;119000;119050
23/01/2020 13:35;118950;119000;118935;119000
23/01/2020 13:27;118900;118950;118840;118950
23/01/2020 13:26;118850;118900;118850;118900
23/01/2020 13:26;118800;118850;118800;118850
23/01/2020 13:26;118750;118800;118750;118800
23/01/2020 12:43;118700;118750;118605;118750
23/01/2020 12:38;118650;118700;118650;118700
23/01/2020 12:38;118600;118650;118600;118650
23/01/2020 12:38;118550;118600;118550;118600
23/01/2020 12:38;118500;118550;118500;118550
23/01/2020 12:19;118450;118500;118440;118500
23/01/2020 12:18;118400;118450;118400;118450
23/01/2020 12:18;118350;118400;118350;118400
23/01/2020 12:18;118300;118350;118300;118350
23/01/2020 12:06;118250;118300;118250;118300
23/01/2020 12:06;118200;118250;118200;118250
23/01/2020 12:06;118150;118200;118150;118200
23/01/2020 11:35;118100;118150;118000;118150
23/01/2020 11:33;118100;118100;118050;118050
23/01/2020 11:33;118150;118150;118100;118100
23/01/2020 10:13;118200;118300;118150;118150
23/01/2020 10:13;118250;118250;118200;118200
23/01/2020 10:13;118300;118300;118250;118250
23/01/2020 10:10;118350;118350;118300;118300
23/01/2020 10:10;118400;118400;118350;118350
23/01/2020 10:10;118450;118450;118400;118400
23/01/2020 10:10;118500;118500;118450;118450
23/01/2020 10:03;118550;118550;118500;118500
23/01/2020 10:02;118600;118600;118550;118550
23/01/2020 10:02;118650;118650;118600;118600
23/01/2020 09:50;118700;118770;118650;118650
23/01/2020 09:34;118700;118750;118605;118750
23/01/2020 09:33;118700;118700;118650;118650
23/01/2020 09:21;118750;118750;118700;118700
23/01/2020 09:21;118800;118800;118750;118750
23/01/2020 09:16;118850;118850;118800;118800
23/01/2020 09:16;118900;118900;118850;118850
23/01/2020 09:16;118950;118950;118900;118900
23/01/2020 09:16;119000;119000;118950;118950
23/01/2020 09:16;119050;119050;119000;119000
23/01/2020 09:16;119100;119100;119050;119050
23/01/2020 09:16;119150;119150;119100;119100
23/01/2020 09:16;119200;119200;119150;119150
23/01/2020 09:16;119250;119250;119200;119200
23/01/2020 09:16;119300;119300;119250;119250
22/01/2020 18:00;119350;119420;119300;119300
22/01/2020 17:58;119350;119400;119350;119400
22/01/2020 17:51;119300;119350;119255;119350
22/01/2020 17:48;119250;119300;119250;119300
22/01/2020 17:00;119200;119250;119130;119250
22/01/2020 16:59;119150;119200;119150;119200
22/01/2020 16:50;119100;119150;119100;119150
22/01/2020 16:50;119050;119100;119050;119100
22/01/2020 16:50;119000;119050;119000;119050
22/01/2020 16:50;118950;119000;118950;119000
22/01/2020 16:33;118900;118950;118900;118950
22/01/2020 15:47;118850;118900;118755;118900
22/01/2020 15:46;118850;118850;118800;118800
22/01/2020 15:40;118900;118900;118850;118850
22/01/2020 15:10;118950;119040;118900;118900
22/01/2020 14:44;118950;119000;118950;119000
22/01/2020 14:41;118900;118950;118900;118950
22/01/2020 14:06;118850;118900;118750;118900
22/01/2020 14:06;118850;118850;118800;118800
22/01/2020 12:45;118900;119000;118850;118850
22/01/2020 12:45;118900;118950;118900;118950
22/01/2020 12:45;118850;118900;118850;118900
22/01/2020 12:45;118800;118850;118800;118850
22/01/2020 12:15;118750;118800;118650;118800
22/01/2020 12:15;118750;118750;118700;118700
22/01/2020 12:15;118800;118800;118750;118750
22/01/2020 12:10;118850;118850;118800;118800
22/01/2020 12:10;118900;118900;118850;118850
22/01/2020 11:33;118950;119050;118900;118900
22/01/2020 11:32;118950;119000;118950;119000
22/01/2020 11:30;118900;118950;118800;118950
22/01/2020 11:15;118900;119000;118850;118850
22/01/2020 11:04;118900;118950;118865;118950
22/01/2020 11:00;118850;118900;118850;118900
22/01/2020 11:00;118800;118850;118800;118850
22/01/2020 10:40;118750;118800;118650;118800
22/01/2020 10:40;118750;118750;118700;118700
22/01/2020 10:40;118800;118800;118750;118750
22/01/2020 10:14;118850;118860;118800;118800
22/01/2020 10:03;118900;119000;118850;118850
22/01/2020 10:00;118900;118950;118900;118950
22/01/2020 09:40;118850;118900;118750;118900
22/01/2020 09:10;118850;118900;118800;118800
22/01/2020 09:10;118900;118900;118850;118850
22/01/2020 09:10;118950;118950;118900;118900
22/01/2020 09:10;119000;119000;118950;118950
22/01/2020 09:10;119050;119050;119000;119000
22/01/2020 09:10;119100;119100;119050;119050
22/01/2020 09:10;119150;119150;119100;119100
22/01/2020 09:10;119200;119200;119150;119150
22/01/2020 09:10;119250;119250;119200;119200
22/01/2020 09:10;119300;119300;119250;119250
22/01/2020 09:10;119350;119350;119300;119300
22/01/2020 09:10;119400;119400;119350;119350
22/01/2020 09:10;119450;119450;119400;119400
22/01/2020 09:10;119500;119500;119450;119450
22/01/2020 09:10;119550;119550;119500;119500
22/01/2020 09:09;119600;119655;119550;119550
22/01/2020 09:09;119600;119650;119600;119650
22/01/2020 09:09;119550;119600;119550;119600
22/01/2020 09:09;119500;119550;119500;119550
22/01/2020 09:09;119450;119500;119450;119500
22/01/2020 09:09;119400;119450;119400;119450
22/01/2020 09:09;119350;119400;119350;119400
22/01/2020 09:09;119300;119350;119300;119350
22/01/2020 09:09;119250;119300;119250;119300
22/01/2020 09:09;119200;119250;119200;119250
22/01/2020 09:09;119150;119200;119150;119200
22/01/2020 09:09;119100;119150;119100;119150
22/01/2020 09:09;119050;119100;119050;119100
22/01/2020 09:09;119000;119050;119000;119050
22/01/2020 09:09;118950;119000;118950;119000
22/01/2020 09:09;118900;118950;118900;118950
22/01/2020 09:09;118850;118900;118850;118900
22/01/2020 09:09;118800;118850;118800;118850
22/01/2020 09:06;118750;118800;118750;118800
22/01/2020 09:06;118700;118750;118700;118750
22/01/2020 09:06;118650;118700;118650;118700
22/01/2020 09:06;118600;118650;118600;118650
22/01/2020 09:06;118550;118600;118550;118600
22/01/2020 09:06;118500;118550;118500;118550
22/01/2020 09:06;118450;118500;118450;118500
22/01/2020 09:06;118400;118450;118400;118450
22/01/2020 09:06;118350;118400;118350;118400
22/01/2020 09:06;118300;118350;118300;118350
22/01/2020 09:06;118250;118300;118250;118300
22/01/2020 09:06;118200;118250;118200;118250
22/01/2020 09:06;118150;118200;118150;118200
21/01/2020 18:05;118100;118150;118000;118150
21/01/2020 18:05;118100;118100;118050;118050
21/01/2020 18:05;118150;118150;118100;118100
21/01/2020 18:04;118200;118200;118150;118150
21/01/2020 17:52;118250;118250;118200;118200
21/01/2020 17:52;118300;118300;118250;118250
21/01/2020 17:39;118350;118395;118300;118300
21/01/2020 17:35;118400;118400;118350;118350
21/01/2020 17:33;118450;118450;118400;118400
21/01/2020 16:53;118500;118560;118450;118450
21/01/2020 16:53;118500;118550;118500;118550
21/01/2020 16:50;118450;118500;118450;118500
21/01/2020 16:44;118400;118450;118400;118450
21/01/2020 16:19;118350;118400;118270;118400
21/01/2020 16:08;118300;118350;118240;118350
21/01/2020 16:00;118300;118300;118250;118250
21/01/2020 16:00;118350;118350;118300;118300
21/01/2020 15:41;118400;118400;118350;118350
21/01/2020 15:41;118450;118450;118400;118400
21/01/2020 15:32;118500;118500;118450;118450
21/01/2020 15:21;118550;118615;118500;118500
21/01/2020 15:21;118550;118600;118495;118600
21/01/2020 15:20;118550;118550;118500;118500
21/01/2020 15:20;118600;118600;118550;118550
21/01/2020 15:20;118650;118650;118600;118600
21/01/2020 15:20;118700;118700;118650;118650
21/01/2020 15:18;118750;118750;118700;118700
21/01/2020 15:00;118800;118865;118750;118750
21/01/2020 14:54;118850;118850;118800;118800
21/01/2020 14:54;118900;118900;118850;118850
21/01/2020 14:52;118950;118950;118900;118900
21/01/2020 14:52;119000;119000;118950;118950
21/01/2020 14:52;119050;119050;119000;119000
