Data;Abertura;Máxima;Mínima;Fechamento
13/01/2020 13:06;118160;118240;118160;118240
13/01/2020 12:24;118080;118160;118080;118160
13/01/2020 12:10;118000;118080;117920;118080
13/01/2020 11:46;117920;118000;117785;118000
13/01/2020 11:46;117840;117920;117840;117920
13/01/2020 11:40;117760;117840;117760;117840
13/01/2020 11:40;117680;117760;117680;117760
13/01/2020 11:30;117600;117680;117570;117680
13/01/2020 11:30;117520;117600;117520;117600
13/01/2020 11:20;117440;117520;117320;117520
13/01/2020 10:38;117440;117600;117360;117360
13/01/2020 10:27;117440;117520;117440;117520
13/01/2020 10:08;117360;117440;117245;117440
13/01/2020 10:08;117280;117360;117280;117360
13/01/2020 09:59;117200;117280;117055;117280
13/01/2020 09:45;117200;117310;117120;117120
13/01/2020 09:38;117280;117400;117200;117200
13/01/2020 09:38;117280;117360;117280;117360
13/01/2020 09:34;117200;117280;117115;117280
13/01/2020 09:29;117120;117200;117050;117200
13/01/2020 09:04;117040;117120;116910;117120
13/01/2020 09:04;116960;117040;116960;117040
13/01/2020 09:04;116880;116960;116880;116960
13/01/2020 09:04;116800;116880;116800;116880
13/01/2020 09:04;116720;116800;116720;116800
13/01/2020 09:04;116640;116720;116640;116720
10/01/2020 18:09;116560;116640;116560;116640
10/01/2020 18:09;116480;116560;116480;116560
10/01/2020 17:42;116400;116480;116250;116480
10/01/2020 17:32;116400;116400;116320;116320
10/01/2020 17:32;116480;116480;116400;116400
10/01/2020 17:29;116560;116560;116480;116480
10/01/2020 17:29;116640;116640;116560;116560
10/01/2020 17:29;116720;116720;116640;116640
10/01/2020 17:16;116800;116800;116720;116720
10/01/2020 17:08;116880;116880;116800;116800
10/01/2020 16:52;116960;116960;116880;116880
10/01/2020 16:33;117040;117050;116960;116960
10/01/2020 16:30;117120;117120;117040;117040
10/01/2020 16:24;117200;117200;117120;117120
10/01/2020 16:24;117280;117280;117200;117200
10/01/2020 13:26;117360;117490;117280;117280
10/01/2020 13:26;117440;117440;117360;117360
10/01/2020 13:26;117520;117520;117440;117440
10/01/2020 13:26;117600;117600;117520;117520
10/01/2020 13:26;117680;117680;117600;117600
10/01/2020 12:25;117760;117845;117680;117680
10/01/2020 11:51;117760;117840;117750;117840
10/01/2020 11:34;117680;117760;117570;117760
10/01/2020 11:34;117680;117680;117600;117600
10/01/2020 11:34;117760;117760;117680;117680
10/01/2020 11:17;117840;118000;117760;117760
10/01/2020 10:47;117840;117920;117805;117920
10/01/2020 10:47;117760;117840;117760;117840
10/01/2020 10:30;117680;117760;117620;117760
10/01/2020 10:25;117600;117680;117500;117680
10/01/2020 10:21;117600;117700;117520;117520
10/01/2020 10:21;117600;117680;117600;117680
10/01/2020 10:21;117520;117600;117520;117600
10/01/2020 10:14;117440;117520;117350;117520
10/01/2020 10:14;117440;117440;117360;117360
10/01/2020 09:33;117520;117670;117440;117440
10/01/2020 09:17;117520;117600;117400;117600
10/01/2020 09:08;117520;117625;117440;117440
10/01/2020 09:08;117520;117600;117520;117600
10/01/2020 09:08;117440;117520;117440;117520
10/01/2020 09:08;117360;117440;117360;117440
09/01/2020 18:00;117280;117360;117280;117360
09/01/2020 18:00;117200;117280;117200;117280
09/01/2020 17:24;117120;117200;116965;117200
09/01/2020 17:24;117120;117120;117040;117040
09/01/2020 16:44;117200;117315;117120;117120
09/01/2020 16:44;117200;117280;117200;117280
09/01/2020 16:44;117120;117200;117120;117200
09/01/2020 16:44;117040;117120;117040;117120
09/01/2020 16:44;116960;117040;116960;117040
09/01/2020 15:27;116880;116960;116790;116960
09/01/2020 15:27;116880;116880;116800;116800
09/01/2020 14:41;116960;116960;116880;116880
09/01/2020 14:27;117040;117040;116960;116960
09/01/2020 14:27;117120;117120;117040;117040
09/01/2020 14:27;117200;117200;117120;117120
09/01/2020 14:15;117280;117280;117200;117200
09/01/2020 14:15;117360;117360;117280;117280
09/01/2020 13:55;117440;117530;117360;117360
09/01/2020 13:13;117440;117520;117355;117520
09/01/2020 13:05;117440;117525;117360;117360
09/01/2020 13:05;117440;117520;117440;117520
09/01/2020 13:05;117360;117440;117360;117440
09/01/2020 11:48;117280;117360;117130;117360
09/01/2020 11:45;117200;117280;117100;117280
09/01/2020 11:45;117200;117200;117120;117120
09/01/2020 11:33;117280;117300;117200;117200
09/01/2020 11:31;117360;117365;117280;117280
09/01/2020 11:21;117440;117530;117360;117360
09/01/2020 11:21;117440;117520;117440;117520
09/01/2020 11:17;117360;117440;117230;117440
09/01/2020 11:17;117360;117360;117280;117280
09/01/2020 11:08;117440;117440;117360;117360
09/01/2020 11:08;117520;117520;117440;117440
09/01/2020 11:03;117600;117600;117520;117520
09/01/2020 11:03;117680;117680;117600;117600
09/01/2020 11:03;117760;117760;117680;117680
09/01/2020 10:53;117840;117840;117760;117760
09/01/2020 10:43;117920;118000;117840;117840
09/01/2020 10:38;118000;118115;117920;117920
09/01/2020 10:38;118000;118080;118000;118080
09/01/2020 10:34;117920;118000;117910;118000
09/01/2020 10:34;117840;117920;117840;117920
09/01/2020 10:34;117760;117840;117760;117840
09/01/2020 10:28;117680;117760;117680;117760
09/01/2020 10:28;117600;117680;117600;117680
09/01/2020 10:07;117520;117600;117370;117600
09/01/2020 10:05;117520;117605;117440;117440
09/01/2020 09:59;117520;117600;117430;117600
09/01/2020 09:50;117440;117520;117310;117520
09/01/2020 09:39;117440;117595;117360;117360
09/01/2020 09:35;117440;117520;117290;117520
09/01/2020 09:35;117440;117440;117360;117360
09/01/2020 09:27;117520;117520;117440;117440
09/01/2020 09:27;117600;117600;117520;117520
09/01/2020 09:27;117680;117680;117600;117600
09/01/2020 09:22;117760;117860;117680;117680
09/01/2020 09:06;117760;117840;117655;117840
09/01/2020 09:06;117680;117760;117680;117760
09/01/2020 09:06;117600;117680;117600;117680
09/01/2020 09:06;117520;117600;117520;117600
09/01/2020 09:06;117440;117520;117440;117520
08/01/2020 18:00;117360;117440;117215;117440
08/01/2020 17:56;117360;117360;117280;117280
08/01/2020 17:49;117440;117440;117360;117360
08/01/2020 15:57;117520;117520;117440;117440
08/01/2020 15:57;117600;117600;117520;117520
08/01/2020 15:57;117680;117680;117600;117600
08/01/2020 15:57;117760;117760;117680;117680
08/01/2020 15:57;117840;117840;117760;117760
08/01/2020 15:57;117920;117920;117840;117840
08/01/2020 14:25;118000;118085;117920;117920
08/01/2020 14:25;118000;118080;118000;118080
08/01/2020 14:25;117920;118000;117920;118000
08/01/2020 13:49;117840;117920;117840;117920
08/01/2020 13:49;117760;117840;117760;117840
08/01/2020 13:39;117680;117760;117655;117760
08/01/2020 13:39;117600;117680;117600;117680
08/01/2020 13:29;117520;117600;117485;117600
08/01/2020 13:29;117440;117520;117440;117520
08/01/2020 13:29;117360;117440;117360;117440
08/01/2020 13:29;117280;117360;117280;117360
08/01/2020 13:29;117200;117280;117200;117280
08/01/2020 13:23;117120;117200;117120;117200
08/01/2020 12:48;117040;117120;116950;117120
08/01/2020 12:48;117040;117040;116960;116960
08/01/2020 12:48;117120;117120;117040;117040
08/01/2020 12:48;117200;117200;117120;117120
08/01/2020 12:48;117280;117280;117200;117200
08/01/2020 12:48;117360;117360;117280;117280
08/01/2020 12:48;117440;117440;117360;117360
08/01/2020 12:03;117520;117665;117440;117440
08/01/2020 12:03;117520;117600;117520;117600
08/01/2020 11:20;117440;117520;117305;117520
08/01/2020 11:05;117440;117570;117360;117360
08/01/2020 11:05;117520;117520;117440;117440
08/01/2020 11:05;117600;117600;117520;117520
08/01/2020 11:05;117680;117680;117600;117600
08/01/2020 11:02;117760;117805;117680;117680
08/01/2020 10:56;117840;117840;117760;117760
08/01/2020 10:56;117920;117920;117840;117840
08/01/2020 10:51;118000;118045;117920;117920
08/01/2020 10:51;118080;118080;118000;118000
08/01/2020 10:51;118160;118160;118080;118080
08/01/2020 10:51;118240;118240;118160;118160
08/01/2020 10:43;118320;118320;118240;118240
08/01/2020 10:42;118400;118400;118320;118320
08/01/2020 10:15;118480;118635;118400;118400
08/01/2020 09:39;118480;118560;118375;118560
08/01/2020 09:38;118400;118480;118400;118480
08/01/2020 09:38;118320;118400;118320;118400
08/01/2020 09:30;118240;118320;118240;118320
08/01/2020 09:17;118160;118240;118000;118240
08/01/2020 09:17;118080;118160;118080;118160
08/01/2020 09:10;118000;118080;117850;118080
08/01/2020 09:10;118000;118000;117920;117920
08/01/2020 09:05;118080;118170;118000;118000
08/01/2020 09:05;118080;118160;118080;118160
07/01/2020 16:46;118000;118080;117840;118080
07/01/2020 16:46;118000;118000;117920;117920
07/01/2020 16:46;118080;118080;118000;118000
07/01/2020 15:54;118160;118285;118080;118080
07/01/2020 15:54;118160;118240;118160;118240
07/01/2020 15:54;118080;118160;118080;118160
07/01/2020 15:54;118000;118080;118000;118080
07/01/2020 15:54;117920;118000;117920;118000
07/01/2020 15:07;117840;117920;117840;117920
07/01/2020 15:07;117760;117840;117760;117840
07/01/2020 15:07;117680;117760;117680;117760
07/01/2020 15:07;117600;117680;117600;117680
07/01/2020 13:56;117520;117600;117410;117600
07/01/2020 12:32;117520;117520;117440;117440
07/01/2020 12:30;117600;117760;117520;117520
07/01/2020 12:30;117600;117680;117600;117680
07/01/2020 12:30;117520;117600;117520;117600
07/01/2020 11:39;117440;117520;117295;117520
07/01/2020 10:50;117440;117535;117360;117360
07/01/2020 10:50;117520;117520;117440;117440
07/01/2020 10:45;117600;117600;117520;117520
07/01/2020 10:45;117680;117680;117600;117600
07/01/2020 10:45;117760;117760;117680;117680
07/01/2020 10:31;117840;117840;117760;117760
07/01/2020 10:31;117920;117920;117840;117840
07/01/2020 10:22;118000;118000;117920;117920
07/01/2020 10:14;118080;118080;118000;118000
07/01/2020 10:01;118160;118160;118080;118080
07/01/2020 10:01;118240;118240;118160;118160
07/01/2020 10:01;118320;118320;118240;118240
07/01/2020 10:01;118400;118400;118320;118320
07/01/2020 09:15;118480;118635;118400;118400
07/01/2020 09:14;118480;118560;118480;118560
07/01/2020 09:14;118400;118480;118400;118480
07/01/2020 09:14;118320;118400;118320;118400
07/01/2020 09:14;118240;118320;118240;118320
07/01/2020 09:14;118160;118240;118160;118240
07/01/2020 09:14;118080;118160;118080;118160
06/01/2020 17:58;118000;118080;118000;118080
06/01/2020 17:52;117920;118000;117790;118000
06/01/2020 17:50;117920;117920;117840;117840
06/01/2020 17:19;118000;118050;117920;117920
06/01/2020 16:34;118080;118165;118000;118000
06/01/2020 16:23;118160;118160;118080;118080
06/01/2020 16:07;118240;118300;118160;118160
06/01/2020 16:07;118320;118320;118240;118240
06/01/2020 16:07;118400;118400;118320;118320
06/01/2020 16:07;118480;118480;118400;118400
06/01/2020 16:07;118560;118560;118480;118480
06/01/2020 14:03;118640;118730;118560;118560
06/01/2020 13:22;118640;118720;118640;118720
06/01/2020 13:00;118560;118640;118405;118640
06/01/2020 12:46;118480;118560;118430;118560
06/01/2020 12:43;118400;118480;118400;118480
06/01/2020 12:25;118320;118400;118215;118400
06/01/2020 12:25;118240;118320;118240;118320
06/01/2020 12:23;118160;118240;118160;118240
06/01/2020 12:19;118080;118160;118080;118160
06/01/2020 11:26;118000;118080;117840;118080
06/01/2020 11:26;118000;118000;117920;117920
06/01/2020 11:04;118080;118200;118000;118000
06/01/2020 10:54;118080;118160;118080;118160
06/01/2020 10:37;118000;118080;117915;118080
06/01/2020 10:37;118000;118000;117920;117920
06/01/2020 10:31;118080;118190;118000;118000
06/01/2020 10:31;118080;118160;118080;118160
06/01/2020 10:17;118000;118080;117910;118080
06/01/2020 10:17;118000;118000;117920;117920
06/01/2020 10:10;118080;118080;118000;118000
06/01/2020 09:29;118160;118245;118080;118080
06/01/2020 09:29;118240;118240;118160;118160
06/01/2020 09:24;118320;118360;118240;118240
06/01/2020 09:15;118400;118440;118320;118320
06/01/2020 09:12;118480;118505;118400;118400
06/01/2020 09:12;118560;118560;118480;118480
06/01/2020 09:12;118640;118640;118560;118560
06/01/2020 09:12;118720;118720;118640;118640
06/01/2020 09:12;118800;118800;118720;118720
06/01/2020 09:12;118880;118880;118800;118800
06/01/2020 09:12;118960;118960;118880;118880
06/01/2020 09:12;119040;119040;118960;118960
06/01/2020 09:12;119120;119120;119040;119040
03/01/2020 18:06;119200;119200;119120;119120
03/01/2020 18:06;119280;119280;119200;119200
03/01/2020 18:04;119360;119360;119280;119280
03/01/2020 18:04;119440;119440;119360;119360
03/01/2020 17:50;119520;119520;119440;119440
03/01/2020 17:50;119600;119600;119520;119520
03/01/2020 17:50;119680;119680;119600;119600
03/01/2020 17:48;119760;119760;119680;119680
03/01/2020 17:48;119840;119840;119760;119760
03/01/2020 17:48;119920;119920;119840;119840
03/01/2020 17:19;120000;120150;119920;119920
03/01/2020 17:15;120000;120080;120000;120080
03/01/2020 17:09;119920;120000;119920;120000
03/01/2020 17:09;119840;119920;119840;119920
03/01/2020 17:09;119760;119840;119760;119840
03/01/2020 17:02;119680;119760;119680;119760
03/01/2020 15:37;119600;119680;119455;119680
03/01/2020 15:37;119600;119600;119520;119520
03/01/2020 15:33;119680;119680;119600;119600
03/01/2020 15:22;119760;119850;119680;119680
03/01/2020 15:22;119760;119840;119760;119840
03/01/2020 15:01;119680;119760;119660;119760
03/01/2020 14:40;119600;119680;119600;119680
03/01/2020 14:09;119520;119600;119490;119600
03/01/2020 14:03;119440;119520;119440;119520
03/01/2020 14:02;119360;119440;119360;119440
03/01/2020 14:00;119280;119360;119280;119360
03/01/2020 13:25;119200;119280;119150;119280
03/01/2020 13:22;119120;119200;119120;119200
03/01/2020 13:10;119040;119120;118950;119120
03/01/2020 13:10;119040;119040;118960;118960
03/01/2020 13:06;119120;119120;119040;119040
03/01/2020 12:51;119200;119250;119120;119120
03/01/2020 12:48;119280;119365;119200;119200
03/01/2020 12:34;119280;119360;119280;119360
03/01/2020 12:30;119200;119280;119050;119280
03/01/2020 12:20;119200;119200;119120;119120
03/01/2020 12:20;119280;119280;119200;119200
03/01/2020 12:19;119360;119360;119280;119280
03/01/2020 12:15;119440;119550;119360;119360
03/01/2020 12:12;119440;119520;119440;119520
03/01/2020 12:12;119360;119440;119360;119440
03/01/2020 12:02;119280;119360;119150;119360
03/01/2020 12:02;119280;119280;119200;119200
03/01/2020 12:00;119360;119360;119280;119280
03/01/2020 12:00;119440;119440;119360;119360
03/01/2020 11:33;119520;119650;119440;119440
03/01/2020 11:31;119520;119600;119520;119600
03/01/2020 11:30;119440;119520;119440;119520
03/01/2020 11:26;119360;119440;119250;119440
03/01/2020 11:20;119360;119500;119280;119280
03/01/2020 11:20;119360;119440;119360;119440
03/01/2020 11:09;119280;119360;119215;119360
03/01/2020 11:08;119200;119280;119200;119280
03/01/2020 11:02;119120;119200;119120;119200
03/01/2020 11:00;119040;119120;119040;119120
03/01/2020 10:49;118960;119040;118960;119040
03/01/2020 10:40;118880;118960;118820;118960
03/01/2020 10:30;118800;118880;118650;118880
03/01/2020 10:30;118800;118800;118720;118720
03/01/2020 10:25;118880;118880;118800;118800
03/01/2020 10:23;118960;119060;118880;118880
03/01/2020 10:23;118960;119040;118960;119040
03/01/2020 10:20;118880;118960;118880;118960
03/01/2020 10:20;118800;118880;118800;118880
03/01/2020 10:11;118720;118800;118650;118800
03/01/2020 10:04;118640;118720;118640;118720
03/01/2020 10:04;118560;118640;118560;118640
03/01/2020 09:59;118480;118560;118450;118560
03/01/2020 09:55;118400;118480;118400;118480
03/01/2020 09:43;118320;118400;118320;118400
03/01/2020 09:26;118240;118320;118150;118320
03/01/2020 09:23;118240;118395;118160;118160
03/01/2020 09:21;118320;118465;118240;118240
03/01/2020 09:21;118320;118400;118320;118400
03/01/2020 09:17;118240;118320;118240;118320
03/01/2020 09:17;118160;118240;118160;118240
03/01/2020 09:17;118080;118160;118080;118160
03/01/2020 09:09;118000;118080;117915;118080
03/01/2020 09:09;118000;118000;117920;117920
03/01/2020 09:09;118080;118080;118000;118000
03/01/2020 09:08;118160;118250;118080;118080
03/01/2020 09:08;118240;118240;118160;118160
03/01/2020 09:07;118320;118395;118240;118240
03/01/2020 09:07;118400;118400;118320;118320
03/01/2020 09:07;118480;118480;118400;118400
03/01/2020 09:07;118560;118560;118480;118480
03/01/2020 09:07;118640;118640;118560;118560
03/01/2020 09:07;118720;118720;118640;118640
03/01/2020 09:07;118800;118800;118720;118720
03/01/2020 09:07;118880;118880;118800;118800
03/01/2020 09:07;118960;118960;118880;118880
03/01/2020 09:07;119040;119040;118960;118960
03/01/2020 09:07;119120;119120;119040;119040
03/01/2020 09:07;119200;119200;119120;119120
03/01/2020 09:07;119280;119280;119200;119200
03/01/2020 09:07;119360;119360;119280;119280
03/01/2020 09:07;119440;119440;119360;119360
03/01/2020 09:07;119520;119520;119440;119440
03/01/2020 09:07;119600;119600;119520;119520
03/01/2020 09:07;119680;119680;119600;119600
02/01/2020 18:05;119760;119850;119680;119680
02/01/2020 18:05;119760;119840;119760;119840
02/01/2020 17:19;119680;119760;119550;119760
02/01/2020 16:45;119600;119680;119450;119680
02/01/2020 16:41;119520;119600;119520;119600
02/01/2020 16:31;119440;119520;119365;119520
02/01/2020 16:31;119360;119440;119360;119440
02/01/2020 16:03;119280;119360;119150;119360
02/01/2020 15:54;119280;119280;119200;119200
02/01/2020 15:25;119360;119505;119280;119280
02/01/2020 15:25;119360;119440;119360;119440
02/01/2020 14:46;119280;119360;119150;119360
02/01/2020 14:42;119200;119280;119200;119280
02/01/2020 14:22;119120;119200;119050;119200
02/01/2020 13:35;119040;119120;118930;119120
02/01/2020 13:03;119040;119150;118960;118960
02/01/2020 12:50;119040;119120;119040;119120
02/01/2020 12:23;118960;119040;118850;119040
02/01/2020 12:15;118960;118960;118880;118880
02/01/2020 11:55;119040;119150;118960;118960
02/01/2020 11:50;119040;119120;119040;119120
02/01/2020 11:47;118960;119040;118850;119040
02/01/2020 11:41;118960;119050;118880;118880
02/01/2020 11:41;118960;119040;118960;119040
02/01/2020 11:39;118880;118960;118880;118960
02/01/2020 11:38;118800;118880;118800;118880
02/01/2020 11:35;118720;118800;118720;118800
02/01/2020 11:34;118640;118720;118640;118720
02/01/2020 11:33;118560;118640;118560;118640
02/01/2020 11:30;118480;118560;118480;118560
02/01/2020 11:12;118400;118480;118400;118480
02/01/2020 10:59;118320;118400;118290;118400
02/01/2020 10:40;118240;118320;118150;118320
02/01/2020 10:40;118160;118240;118160;118240
02/01/2020 10:36;118080;118160;118080;118160
02/01/2020 10:32;118000;118080;118000;118080
02/01/2020 10:25;117920;118000;117850;118000
02/01/2020 10:12;117840;117920;117680;117920
02/01/2020 10:12;117760;117840;117760;117840
02/01/2020 10:10;117680;117760;117585;117760
02/01/2020 10:10;117680;117680;117600;117600
02/01/2020 10:10;117760;117760;117680;117680
02/01/2020 10:09;117840;117840;117760;117760
02/01/2020 10:03;117920;118050;117840;117840
02/01/2020 10:02;117920;118000;117920;118000
02/01/2020 09:36;117840;117920;117750;117920
02/01/2020 09:04;117840;117995;117760;117760
02/01/2020 09:03;117840;117920;117840;117920
02/01/2020 09:03;117760;117840;117760;117840
02/01/2020 09:03;117680;117760;117680;117760
02/01/2020 09:02;117600;117680;117600;117680
02/01/2020 09:02;117520;117600;117520;117600
02/01/2020 09:02;117440;117520;117440;117520
02/01/2020 09:02;117360;117440;117360;117440
02/01/2020 09:02;117280;117360;117280;117360
02/01/2020 09:02;117200;117280;117200;117280
02/01/2020 09:02;117120;117200;117120;117200
02/01/2020 09:02;117040;117120;117040;117120
02/01/2020 09:02;116960;117040;116960;117040
30/12/2019 17:59;116880;116960;116750;116960
30/12/2019 17:57;116880;116880;116800;116800
30/12/2019 17:53;116960;116960;116880;116880
30/12/2019 17:53;117040;117040;116960;116960
30/12/2019 17:45;117120;117120;117040;117040
30/12/2019 17:44;117200;117200;117120;117120
30/12/2019 17:33;117280;117280;117200;117200
30/12/2019 17:01;117360;117360;117280;117280
30/12/2019 16:45;117440;117550;117360;117360
30/12/2019 15:36;117440;117520;117440;117520
30/12/2019 15:11;117360;117440;117250;117440
30/12/2019 15:04;117360;117360;117280;117280
30/12/2019 14:55;117440;117565;117360;117360
30/12/2019 14:22;117440;117520;117350;117520
30/12/2019 14:22;117440;117440;117360;117360
30/12/2019 13:55;117520;117520;117440;117440
30/12/2019 13:55;117600;117600;117520;117520
30/12/2019 12:37;117680;117765;117600;117600
30/12/2019 12:29;117680;117760;117550;117760
30/12/2019 12:23;117680;117680;117600;117600
30/12/2019 12:15;117760;117850;117680;117680
30/12/2019 12:13;117840;117840;117760;117760
30/12/2019 12:12;117920;117920;117840;117840
30/12/2019 11:50;118000;118150;117920;117920
30/12/2019 11:40;118080;118150;118000;118000
30/12/2019 11:39;118160;118160;118080;118080
30/12/2019 11:39;118240;118240;118160;118160
30/12/2019 11:34;118320;118320;118240;118240
30/12/2019 10:55;118400;118500;118320;118320
30/12/2019 10:52;118400;118480;118245;118480
30/12/2019 10:52;118400;118515;118320;118320
30/12/2019 10:50;118400;118480;118250;118480
30/12/2019 10:40;118320;118400;118250;118400
30/12/2019 10:25;118240;118320;118150;118320
30/12/2019 10:25;118160;118240;118160;118240
30/12/2019 10:17;118080;118160;117950;118160
30/12/2019 10:16;118080;118080;118000;118000
30/12/2019 10:13;118160;118160;118080;118080
30/12/2019 10:10;118240;118350;118160;118160
30/12/2019 10:09;118240;118320;118240;118320
30/12/2019 10:09;118160;118240;118160;118240
30/12/2019 09:46;118080;118160;117950;118160
30/12/2019 09:04;118080;118225;118000;118000
30/12/2019 09:04;118080;118160;118080;118160
30/12/2019 09:04;118000;118080;118000;118080
30/12/2019 09:04;117920;118000;117920;118000
30/12/2019 09:04;117840;117920;117840;117920
30/12/2019 09:03;117760;117840;117650;117840
30/12/2019 09:03;117760;117760;117680;117680
30/12/2019 09:03;117840;117840;117760;117760
30/12/2019 09:03;117920;117920;117840;117840
30/12/2019 09:01;118000;118150;117920;117920
30/12/2019 09:00;118000;118080;118000;118080
30/12/2019 09:00;117920;118000;117920;118000
30/12/2019 09:00;117840;117920;117840;117920
30/12/2019 09:00;117760;117840;117650;117840
30/12/2019 09:00;117760;117760;117680;117680
30/12/2019 09:00;117840;117950;117760;117760
30/12/2019 09:00;117840;117920;117840;117920
27/12/2019 18:09;117760;117840;117740;117840
27/12/2019 17:43;117680;117760;117545;117760
27/12/2019 17:38;117680;117680;117600;117600
27/12/2019 17:29;117760;117760;117680;117680
27/12/2019 17:20;117840;117950;117760;117760
27/12/2019 17:17;117840;117920;117840;117920
27/12/2019 17:06;117760;117840;117650;117840
27/12/2019 16:40;117760;117850;117680;117680
27/12/2019 16:40;117760;117840;117760;117840
27/12/2019 16:38;117680;117760;117680;117760
27/12/2019 16:15;117600;117680;117450;117680
27/12/2019 15:50;117600;117650;117520;117520
27/12/2019 15:42;117680;117680;117600;117600
27/12/2019 15:42;117760;117760;117680;117680
27/12/2019 15:39;117840;117840;117760;117760
27/12/2019 14:55;117920;117920;117840;117840
27/12/2019 14:55;118000;118000;117920;117920
27/12/2019 14:43;118080;118080;118000;118000
27/12/2019 14:16;118160;118250;118080;118080
27/12/2019 13:51;118160;118240;118005;118240
27/12/2019 13:51;118160;118160;118080;118080
27/12/2019 13:41;118240;118350;118160;118160
27/12/2019 13:36;118240;118320;118240;118320
27/12/2019 13:36;118160;118240;118160;118240
27/12/2019 13:14;118080;118160;118080;118160
27/12/2019 13:12;118000;118080;118000;118080
27/12/2019 13:07;117920;118000;117920;118000
27/12/2019 12:50;117840;117920;117750;117920
27/12/2019 12:50;117840;117840;117760;117760
27/12/2019 12:41;117920;117920;117840;117840
27/12/2019 12:35;118000;118000;117920;117920
27/12/2019 12:00;118080;118150;118000;118000
27/12/2019 11:59;118160;118160;118080;118080
27/12/2019 11:58;118240;118240;118160;118160
27/12/2019 11:35;118320;118450;118240;118240
27/12/2019 11:20;118400;118550;118320;118320
27/12/2019 11:20;118480;118480;118400;118400
27/12/2019 11:05;118560;118690;118480;118480
27/12/2019 11:05;118560;118640;118560;118640
27/12/2019 11:04;118480;118560;118480;118560
27/12/2019 11:03;118400;118480;118400;118480
27/12/2019 10:41;118320;118400;118250;118400
27/12/2019 10:41;118240;118320;118240;118320
27/12/2019 10:40;118160;118240;118015;118240
27/12/2019 10:40;118160;118160;118080;118080
27/12/2019 10:40;118240;118240;118160;118160
27/12/2019 10:40;118320;118320;118240;118240
27/12/2019 10:39;118400;118400;118320;118320
27/12/2019 10:39;118480;118480;118400;118400
27/12/2019 10:39;118560;118560;118480;118480
27/12/2019 10:39;118640;118640;118560;118560
27/12/2019 10:38;118720;118720;118640;118640
27/12/2019 10:37;118800;118800;118720;118720
27/12/2019 10:17;118880;118990;118800;118800
27/12/2019 10:15;118960;118960;118880;118880
27/12/2019 10:15;119040;119040;118960;118960
27/12/2019 10:15;119120;119120;119040;119040
27/12/2019 09:46;119200;119350;119120;119120
27/12/2019 09:27;119200;119280;119150;119280
27/12/2019 09:27;119120;119200;119120;119200
27/12/2019 09:07;119040;119120;119000;119120
27/12/2019 09:06;118960;119040;118960;119040
27/12/2019 09:06;118880;118960;118880;118960
26/12/2019 17:51;118800;118880;118650;118880
26/12/2019 17:41;118720;118800;118600;118800
26/12/2019 17:26;118640;118720;118640;118720
26/12/2019 16:43;118560;118640;118530;118640
26/12/2019 16:43;118480;118560;118480;118560
26/12/2019 16:39;118400;118480;118400;118480
26/12/2019 16:39;118320;118400;118320;118400
26/12/2019 16:21;118240;118320;118240;118320
26/12/2019 16:21;118160;118240;118160;118240
26/12/2019 16:21;118080;118160;118080;118160
26/12/2019 15:47;118000;118080;118000;118080
26/12/2019 15:47;117920;118000;117920;118000
26/12/2019 12:30;117840;117920;117800;117920
26/12/2019 12:30;117760;117840;117760;117840
26/12/2019 12:30;117680;117760;117680;117760
26/12/2019 11:01;117600;117680;117600;117680
26/12/2019 11:01;117520;117600;117520;117600
26/12/2019 11:01;117440;117520;117440;117520
26/12/2019 11:01;117360;117440;117360;117440
26/12/2019 11:01;117280;117360;117280;117360
26/12/2019 09:41;117200;117280;117075;117280
26/12/2019 09:22;117200;117320;117120;117120
26/12/2019 09:22;117200;117280;117085;117280
26/12/2019 09:22;117200;117200;117120;117120
26/12/2019 09:15;117280;117390;117200;117200
26/12/2019 09:15;117280;117360;117280;117360
26/12/2019 09:15;117200;117280;117200;117280
26/12/2019 09:15;117120;117200;117120;117200
26/12/2019 09:15;117040;117120;117040;117120
23/12/2019 17:38;116960;117040;116960;117040
23/12/2019 17:38;116880;116960;116880;116960
23/12/2019 17:38;116800;116880;116800;116880
23/12/2019 17:38;116720;116800;116720;116800
23/12/2019 17:38;116640;116720;116640;116720
20/12/2019 18:06;116560;116640;116410;116640
20/12/2019 18:06;116480;116560;116480;116560
20/12/2019 15:59;116400;116480;116335;116480
20/12/2019 14:45;116320;116400;116320;116400
20/12/2019 14:45;116240;116320;116240;116320
20/12/2019 11:37;116160;116240;116000;116240
20/12/2019 11:05;116160;116200;116080;116080
20/12/2019 11:03;116240;116240;116160;116160
20/12/2019 10:32;116320;116395;116240;116240
20/12/2019 10:11;116400;116400;116320;116320
20/12/2019 10:07;116480;116480;116400;116400
20/12/2019 10:07;116560;116560;116480;116480
20/12/2019 09:33;116640;116800;116560;116560
20/12/2019 09:17;116640;116720;116640;116720
20/12/2019 09:09;116560;116640;116560;116640
19/12/2019 18:01;116480;116560;116400;116560
19/12/2019 16:58;116400;116480;116400;116480
19/12/2019 16:58;116320;116400;116320;116400
19/12/2019 15:19;116240;116320;116100;116320
19/12/2019 15:19;116240;116240;116160;116160
19/12/2019 15:00;116320;116320;116240;116240
19/12/2019 15:00;116400;116400;116320;116320
19/12/2019 15:00;116480;116480;116400;116400
19/12/2019 14:40;116560;116685;116480;116480
19/12/2019 14:40;116560;116640;116560;116640
