Data;Abertura;Máxima;Mínima;Fechamento
12/02/2020 11:25;116775;116805;116760;116760
12/02/2020 11:25;116775;116790;116770;116790
12/02/2020 11:25;116760;116775;116730;116775
12/02/2020 11:25;116760;116770;116745;116745
12/02/2020 11:25;116775;116775;116760;116760
12/02/2020 11:25;116790;116820;116775;116775
12/02/2020 11:25;116790;116805;116790;116805
12/02/2020 11:23;116775;116790;116750;116790
12/02/2020 11:23;116775;116800;116760;116760
12/02/2020 11:23;116775;116790;116770;116790
12/02/2020 11:23;116760;116775;116745;116775
12/02/2020 11:23;116745;116760;116740;116760
12/02/2020 11:22;116730;116745;116710;116745
12/02/2020 11:22;116730;116750;116715;116715
12/02/2020 11:22;116730;116745;116710;116745
12/02/2020 11:22;116730;116740;116715;116715
12/02/2020 11:22;116745;116750;116730;116730
12/02/2020 11:22;116760;116780;116745;116745
12/02/2020 11:22;116760;116775;116760;116775
12/02/2020 11:22;116745;116760;116735;116760
12/02/2020 11:22;116730;116745;116725;116745
12/02/2020 11:22;116715;116730;116705;116730
12/02/2020 11:22;116700;116715;116690;116715
12/02/2020 11:22;116685;116700;116675;116700
12/02/2020 11:22;116670;116685;116670;116685
12/02/2020 11:21;116655;116670;116640;116670
12/02/2020 11:21;116640;116655;116630;116655
12/02/2020 11:20;116625;116640;116625;116640
12/02/2020 11:20;116610;116625;116590;116625
12/02/2020 11:20;116610;116625;116595;116595
12/02/2020 11:19;116625;116630;116610;116610
12/02/2020 11:19;116640;116670;116625;116625
12/02/2020 11:19;116640;116655;116640;116655
12/02/2020 11:18;116625;116640;116605;116640
12/02/2020 11:18;116625;116635;116610;116610
12/02/2020 11:17;116640;116670;116625;116625
12/02/2020 11:17;116655;116680;116640;116640
12/02/2020 11:15;116655;116670;116630;116670
12/02/2020 11:15;116640;116655;116640;116655
12/02/2020 11:15;116625;116640;116605;116640
12/02/2020 11:14;116610;116625;116580;116625
12/02/2020 11:14;116610;116610;116595;116595
12/02/2020 11:14;116625;116635;116610;116610
12/02/2020 11:14;116640;116665;116625;116625
12/02/2020 11:12;116640;116655;116610;116655
12/02/2020 11:11;116640;116670;116625;116625
12/02/2020 11:11;116640;116655;116640;116655
12/02/2020 11:11;116625;116640;116595;116640
12/02/2020 11:11;116625;116650;116610;116610
12/02/2020 11:11;116625;116640;116615;116640
12/02/2020 11:11;116610;116625;116610;116625
12/02/2020 11:11;116595;116610;116585;116610
12/02/2020 11:11;116580;116595;116570;116595
12/02/2020 11:10;116565;116580;116540;116580
12/02/2020 11:10;116565;116585;116550;116550
12/02/2020 11:10;116565;116580;116540;116580
12/02/2020 11:10;116565;116590;116550;116550
12/02/2020 11:09;116580;116605;116565;116565
12/02/2020 11:09;116580;116595;116555;116595
12/02/2020 11:09;116565;116580;116535;116580
12/02/2020 11:09;116550;116565;116530;116565
12/02/2020 11:09;116550;116550;116535;116535
12/02/2020 11:09;116565;116575;116550;116550
12/02/2020 11:09;116580;116595;116565;116565
12/02/2020 11:09;116595;116595;116580;116580
12/02/2020 11:09;116610;116610;116595;116595
12/02/2020 11:09;116625;116640;116610;116610
12/02/2020 11:09;116640;116660;116625;116625
12/02/2020 11:08;116655;116680;116640;116640
12/02/2020 11:08;116655;116670;116635;116670
12/02/2020 11:08;116640;116655;116610;116655
12/02/2020 11:07;116640;116665;116625;116625
12/02/2020 11:07;116640;116655;116640;116655
12/02/2020 11:07;116625;116640;116600;116640
12/02/2020 11:07;116625;116640;116610;116610
12/02/2020 11:07;116640;116640;116625;116625
12/02/2020 11:07;116655;116660;116640;116640
12/02/2020 11:07;116670;116675;116655;116655
12/02/2020 11:07;116685;116690;116670;116670
12/02/2020 11:07;116700;116720;116685;116685
12/02/2020 11:07;116700;116715;116700;116715
12/02/2020 11:07;116685;116700;116685;116700
12/02/2020 11:07;116670;116685;116665;116685
12/02/2020 11:06;116655;116670;116640;116670
12/02/2020 11:06;116640;116655;116615;116655
12/02/2020 11:06;116640;116640;116625;116625
12/02/2020 11:06;116655;116675;116640;116640
12/02/2020 11:06;116670;116670;116655;116655
12/02/2020 11:06;116685;116685;116670;116670
12/02/2020 11:06;116700;116700;116685;116685
12/02/2020 11:05;116715;116740;116700;116700
12/02/2020 11:05;116730;116750;116715;116715
12/02/2020 11:04;116730;116745;116730;116745
12/02/2020 11:04;116715;116730;116685;116730
12/02/2020 11:04;116715;116715;116700;116700
12/02/2020 11:03;116730;116760;116715;116715
12/02/2020 11:03;116745;116765;116730;116730
12/02/2020 11:02;116745;116760;116730;116760
12/02/2020 11:02;116730;116745;116715;116745
12/02/2020 11:02;116715;116730;116695;116730
12/02/2020 11:02;116700;116715;116695;116715
12/02/2020 11:02;116685;116700;116680;116700
12/02/2020 11:02;116670;116685;116660;116685
12/02/2020 11:02;116655;116670;116655;116670
12/02/2020 11:02;116640;116655;116640;116655
12/02/2020 11:02;116625;116640;116625;116640
12/02/2020 11:02;116610;116625;116590;116625
12/02/2020 11:02;116610;116610;116595;116595
12/02/2020 11:01;116625;116655;116610;116610
12/02/2020 11:01;116640;116640;116625;116625
12/02/2020 11:01;116655;116660;116640;116640
12/02/2020 11:01;116670;116680;116655;116655
12/02/2020 11:01;116685;116685;116670;116670
12/02/2020 11:01;116700;116700;116685;116685
12/02/2020 11:00;116715;116715;116700;116700
12/02/2020 10:59;116730;116760;116715;116715
12/02/2020 10:59;116745;116755;116730;116730
12/02/2020 10:59;116760;116780;116745;116745
12/02/2020 10:59;116760;116775;116760;116775
12/02/2020 10:59;116745;116760;116720;116760
12/02/2020 10:59;116730;116745;116730;116745
12/02/2020 10:59;116715;116730;116685;116730
12/02/2020 10:59;116700;116715;116700;116715
12/02/2020 10:59;116685;116700;116675;116700
12/02/2020 10:59;116670;116685;116670;116685
12/02/2020 10:58;116655;116670;116655;116670
12/02/2020 10:58;116640;116655;116630;116655
12/02/2020 10:58;116625;116640;116615;116640
12/02/2020 10:58;116610;116625;116610;116625
12/02/2020 10:58;116595;116610;116595;116610
12/02/2020 10:58;116580;116595;116560;116595
12/02/2020 10:58;116580;116580;116565;116565
12/02/2020 10:58;116595;116595;116580;116580
12/02/2020 10:58;116610;116640;116595;116595
12/02/2020 10:57;116625;116645;116610;116610
12/02/2020 10:57;116640;116640;116625;116625
12/02/2020 10:57;116655;116680;116640;116640
12/02/2020 10:57;116655;116670;116640;116670
12/02/2020 10:57;116640;116655;116610;116655
12/02/2020 10:57;116625;116640;116595;116640
12/02/2020 10:57;116625;116625;116610;116610
12/02/2020 10:57;116640;116640;116625;116625
12/02/2020 10:57;116655;116670;116640;116640
12/02/2020 10:57;116670;116670;116655;116655
12/02/2020 10:57;116685;116685;116670;116670
12/02/2020 10:57;116700;116725;116685;116685
12/02/2020 10:57;116715;116725;116700;116700
12/02/2020 10:57;116730;116730;116715;116715
12/02/2020 10:56;116745;116765;116730;116730
12/02/2020 10:56;116760;116760;116745;116745
12/02/2020 10:56;116775;116780;116760;116760
12/02/2020 10:56;116790;116790;116775;116775
12/02/2020 10:56;116805;116805;116790;116790
12/02/2020 10:56;116820;116820;116805;116805
12/02/2020 10:56;116835;116860;116820;116820
12/02/2020 10:56;116835;116850;116835;116850
12/02/2020 10:56;116820;116835;116820;116835
12/02/2020 10:56;116805;116820;116795;116820
12/02/2020 10:56;116790;116805;116775;116805
12/02/2020 10:55;116775;116790;116755;116790
12/02/2020 10:55;116760;116775;116755;116775
12/02/2020 10:55;116745;116760;116725;116760
12/02/2020 10:54;116745;116755;116730;116730
12/02/2020 10:54;116760;116760;116745;116745
12/02/2020 10:54;116775;116800;116760;116760
12/02/2020 10:54;116775;116790;116775;116790
12/02/2020 10:54;116760;116775;116735;116775
12/02/2020 10:54;116760;116780;116745;116745
12/02/2020 10:54;116760;116775;116735;116775
12/02/2020 10:53;116760;116780;116745;116745
12/02/2020 10:52;116775;116800;116760;116760
12/02/2020 10:52;116790;116790;116775;116775
12/02/2020 10:52;116805;116835;116790;116790
12/02/2020 10:52;116805;116820;116805;116820
12/02/2020 10:52;116790;116805;116770;116805
12/02/2020 10:52;116775;116790;116775;116790
12/02/2020 10:52;116760;116775;116760;116775
12/02/2020 10:52;116745;116760;116720;116760
12/02/2020 10:52;116745;116750;116730;116730
12/02/2020 10:52;116760;116785;116745;116745
12/02/2020 10:51;116775;116795;116760;116760
12/02/2020 10:51;116775;116790;116750;116790
12/02/2020 10:51;116775;116775;116760;116760
12/02/2020 10:51;116790;116805;116775;116775
12/02/2020 10:51;116805;116805;116790;116790
12/02/2020 10:51;116820;116845;116805;116805
12/02/2020 10:50;116820;116835;116800;116835
12/02/2020 10:50;116820;116830;116805;116805
12/02/2020 10:50;116835;116865;116820;116820
12/02/2020 10:50;116835;116850;116830;116850
12/02/2020 10:50;116820;116835;116820;116835
12/02/2020 10:49;116805;116820;116775;116820
12/02/2020 10:49;116805;116805;116790;116790
12/02/2020 10:49;116820;116845;116805;116805
12/02/2020 10:49;116820;116835;116810;116835
12/02/2020 10:49;116805;116820;116795;116820
12/02/2020 10:49;116790;116805;116790;116805
12/02/2020 10:49;116775;116790;116775;116790
12/02/2020 10:49;116760;116775;116750;116775
12/02/2020 10:48;116745;116760;116735;116760
12/02/2020 10:48;116730;116745;116710;116745
12/02/2020 10:48;116730;116760;116715;116715
12/02/2020 10:47;116745;116775;116730;116730
12/02/2020 10:47;116745;116760;116745;116760
12/02/2020 10:47;116730;116745;116730;116745
12/02/2020 10:47;116715;116730;116715;116730
12/02/2020 10:47;116700;116715;116680;116715
12/02/2020 10:47;116685;116700;116670;116700
12/02/2020 10:47;116670;116685;116670;116685
12/02/2020 10:47;116655;116670;116655;116670
12/02/2020 10:47;116640;116655;116625;116655
12/02/2020 10:47;116625;116640;116605;116640
12/02/2020 10:47;116625;116625;116610;116610
12/02/2020 10:47;116640;116645;116625;116625
12/02/2020 10:47;116655;116675;116640;116640
12/02/2020 10:46;116670;116670;116655;116655
12/02/2020 10:46;116685;116700;116670;116670
12/02/2020 10:46;116700;116720;116685;116685
12/02/2020 10:46;116700;116715;116690;116715
12/02/2020 10:46;116685;116700;116665;116700
12/02/2020 10:46;116685;116690;116670;116670
12/02/2020 10:46;116700;116710;116685;116685
12/02/2020 10:46;116715;116715;116700;116700
12/02/2020 10:45;116730;116760;116715;116715
12/02/2020 10:45;116745;116770;116730;116730
12/02/2020 10:45;116760;116760;116745;116745
12/02/2020 10:44;116775;116800;116760;116760
12/02/2020 10:44;116775;116790;116765;116790
12/02/2020 10:44;116760;116775;116730;116775
12/02/2020 10:44;116760;116765;116745;116745
12/02/2020 10:44;116775;116785;116760;116760
12/02/2020 10:44;116790;116820;116775;116775
12/02/2020 10:44;116790;116805;116760;116805
12/02/2020 10:44;116790;116790;116775;116775
12/02/2020 10:43;116805;116825;116790;116790
12/02/2020 10:43;116820;116825;116805;116805
12/02/2020 10:43;116835;116835;116820;116820
12/02/2020 10:43;116850;116850;116835;116835
12/02/2020 10:43;116865;116870;116850;116850
12/02/2020 10:43;116880;116880;116865;116865
12/02/2020 10:42;116895;116920;116880;116880
12/02/2020 10:42;116910;116935;116895;116895
12/02/2020 10:42;116910;116925;116890;116925
12/02/2020 10:42;116910;116930;116895;116895
12/02/2020 10:42;116910;116925;116910;116925
12/02/2020 10:42;116895;116910;116875;116910
12/02/2020 10:41;116895;116925;116880;116880
12/02/2020 10:41;116910;116940;116895;116895
12/02/2020 10:41;116910;116925;116905;116925
12/02/2020 10:41;116895;116910;116890;116910
12/02/2020 10:41;116880;116895;116855;116895
12/02/2020 10:41;116880;116880;116865;116865
12/02/2020 10:41;116895;116895;116880;116880
12/02/2020 10:40;116910;116940;116895;116895
12/02/2020 10:40;116910;116925;116885;116925
12/02/2020 10:40;116910;116935;116895;116895
12/02/2020 10:40;116925;116950;116910;116910
12/02/2020 10:40;116925;116940;116925;116940
12/02/2020 10:40;116910;116925;116905;116925
12/02/2020 10:39;116895;116910;116875;116910
12/02/2020 10:39;116895;116915;116880;116880
12/02/2020 10:39;116895;116910;116870;116910
12/02/2020 10:39;116880;116895;116880;116895
12/02/2020 10:39;116865;116880;116855;116880
12/02/2020 10:38;116850;116865;116825;116865
12/02/2020 10:38;116850;116850;116835;116835
12/02/2020 10:38;116865;116865;116850;116850
12/02/2020 10:38;116880;116890;116865;116865
12/02/2020 10:38;116895;116920;116880;116880
12/02/2020 10:38;116895;116910;116895;116910
12/02/2020 10:37;116880;116895;116870;116895
12/02/2020 10:37;116865;116880;116840;116880
12/02/2020 10:37;116865;116865;116850;116850
12/02/2020 10:37;116880;116890;116865;116865
12/02/2020 10:37;116895;116900;116880;116880
12/02/2020 10:37;116910;116930;116895;116895
12/02/2020 10:37;116910;116925;116895;116925
12/02/2020 10:37;116895;116910;116895;116910
12/02/2020 10:37;116880;116895;116875;116895
12/02/2020 10:37;116865;116880;116855;116880
12/02/2020 10:37;116850;116865;116850;116865
12/02/2020 10:37;116835;116850;116830;116850
12/02/2020 10:37;116820;116835;116820;116835
12/02/2020 10:37;116805;116820;116805;116820
12/02/2020 10:37;116790;116805;116785;116805
12/02/2020 10:37;116775;116790;116765;116790
12/02/2020 10:36;116760;116775;116755;116775
12/02/2020 10:36;116745;116760;116720;116760
12/02/2020 10:36;116745;116760;116730;116730
12/02/2020 10:36;116760;116760;116745;116745
12/02/2020 10:36;116775;116785;116760;116760
12/02/2020 10:36;116790;116810;116775;116775
12/02/2020 10:35;116790;116805;116760;116805
12/02/2020 10:35;116790;116790;116775;116775
12/02/2020 10:35;116805;116830;116790;116790
12/02/2020 10:35;116820;116850;116805;116805
12/02/2020 10:35;116820;116835;116820;116835
12/02/2020 10:35;116805;116820;116785;116820
12/02/2020 10:35;116805;116810;116790;116790
12/02/2020 10:35;116820;116840;116805;116805
12/02/2020 10:34;116820;116835;116795;116835
12/02/2020 10:34;116820;116850;116805;116805
12/02/2020 10:34;116820;116835;116800;116835
12/02/2020 10:34;116820;116820;116805;116805
12/02/2020 10:34;116835;116835;116820;116820
12/02/2020 10:34;116850;116880;116835;116835
12/02/2020 10:34;116850;116865;116850;116865
12/02/2020 10:34;116835;116850;116835;116850
12/02/2020 10:34;116820;116835;116820;116835
12/02/2020 10:34;116805;116820;116805;116820
12/02/2020 10:34;116790;116805;116765;116805
12/02/2020 10:34;116790;116820;116775;116775
12/02/2020 10:34;116790;116805;116785;116805
12/02/2020 10:34;116775;116790;116760;116790
12/02/2020 10:34;116760;116775;116760;116775
12/02/2020 10:34;116745;116760;116735;116760
12/02/2020 10:34;116730;116745;116730;116745
12/02/2020 10:34;116715;116730;116715;116730
12/02/2020 10:33;116700;116715;116680;116715
12/02/2020 10:33;116700;116705;116685;116685
12/02/2020 10:33;116715;116735;116700;116700
12/02/2020 10:33;116715;116730;116710;116730
12/02/2020 10:32;116700;116715;116670;116715
12/02/2020 10:32;116700;116700;116685;116685
12/02/2020 10:32;116715;116735;116700;116700
12/02/2020 10:32;116715;116730;116690;116730
12/02/2020 10:32;116700;116715;116700;116715
12/02/2020 10:31;116685;116700;116660;116700
12/02/2020 10:31;116685;116685;116670;116670
12/02/2020 10:31;116700;116710;116685;116685
12/02/2020 10:31;116715;116715;116700;116700
12/02/2020 10:31;116730;116750;116715;116715
12/02/2020 10:31;116730;116745;116730;116745
12/02/2020 10:31;116715;116730;116710;116730
12/02/2020 10:30;116700;116715;116680;116715
12/02/2020 10:30;116700;116705;116685;116685
12/02/2020 10:30;116715;116720;116700;116700
12/02/2020 10:30;116730;116730;116715;116715
12/02/2020 10:30;116745;116745;116730;116730
12/02/2020 10:30;116760;116760;116745;116745
12/02/2020 10:30;116775;116790;116760;116760
12/02/2020 10:30;116790;116800;116775;116775
12/02/2020 10:30;116805;116805;116790;116790
12/02/2020 10:30;116820;116835;116805;116805
12/02/2020 10:30;116835;116855;116820;116820
12/02/2020 10:30;116850;116870;116835;116835
12/02/2020 10:30;116850;116865;116850;116865
12/02/2020 10:30;116835;116850;116835;116850
12/02/2020 10:30;116820;116835;116815;116835
12/02/2020 10:30;116805;116820;116805;116820
12/02/2020 10:30;116790;116805;116775;116805
12/02/2020 10:30;116775;116790;116770;116790
12/02/2020 10:30;116760;116775;116735;116775
12/02/2020 10:29;116760;116790;116745;116745
12/02/2020 10:29;116760;116775;116740;116775
12/02/2020 10:29;116745;116760;116725;116760
12/02/2020 10:29;116745;116760;116730;116730
12/02/2020 10:28;116760;116780;116745;116745
12/02/2020 10:28;116760;116775;116750;116775
12/02/2020 10:28;116745;116760;116745;116760
12/02/2020 10:28;116730;116745;116705;116745
12/02/2020 10:28;116730;116755;116715;116715
12/02/2020 10:27;116730;116745;116705;116745
12/02/2020 10:27;116730;116750;116715;116715
12/02/2020 10:27;116730;116745;116700;116745
12/02/2020 10:26;116715;116730;116690;116730
12/02/2020 10:26;116715;116745;116700;116700
12/02/2020 10:26;116715;116730;116700;116730
12/02/2020 10:26;116700;116715;116690;116715
12/02/2020 10:26;116685;116700;116685;116700
12/02/2020 10:26;116670;116685;116670;116685
12/02/2020 10:26;116655;116670;116625;116670
12/02/2020 10:26;116640;116655;116630;116655
12/02/2020 10:25;116625;116640;116600;116640
12/02/2020 10:25;116610;116625;116590;116625
12/02/2020 10:25;116595;116610;116595;116610
12/02/2020 10:25;116580;116595;116580;116595
12/02/2020 10:25;116565;116580;116535;116580
12/02/2020 10:25;116550;116565;116540;116565
12/02/2020 10:24;116535;116550;116520;116550
12/02/2020 10:24;116520;116535;116515;116535
12/02/2020 10:24;116505;116520;116505;116520
12/02/2020 10:24;116490;116505;116485;116505
12/02/2020 10:24;116475;116490;116470;116490
12/02/2020 10:24;116460;116475;116435;116475
12/02/2020 10:23;116460;116480;116445;116445
12/02/2020 10:23;116475;116495;116460;116460
12/02/2020 10:23;116475;116490;116475;116490
12/02/2020 10:23;116460;116475;116450;116475
12/02/2020 10:23;116445;116460;116440;116460
12/02/2020 10:23;116430;116445;116425;116445
12/02/2020 10:23;116415;116430;116415;116430
12/02/2020 10:23;116400;116415;116370;116415
