Data;Abertura;Máxima;Mínima;Fechamento
20/01/2020 10:56;119340;119385;119290;119385
20/01/2020 10:56;119340;119340;119295;119295
20/01/2020 10:48;119385;119465;119340;119340
20/01/2020 10:48;119430;119430;119385;119385
20/01/2020 10:48;119475;119475;119430;119430
20/01/2020 10:48;119520;119520;119475;119475
20/01/2020 10:37;119565;119615;119520;119520
20/01/2020 10:35;119565;119610;119565;119610
20/01/2020 10:35;119520;119565;119520;119565
20/01/2020 10:34;119475;119520;119475;119520
20/01/2020 10:34;119430;119475;119430;119475
20/01/2020 10:33;119385;119430;119385;119430
20/01/2020 10:27;119340;119385;119270;119385
20/01/2020 10:27;119340;119340;119295;119295
20/01/2020 10:27;119385;119385;119340;119340
20/01/2020 10:20;119430;119490;119385;119385
20/01/2020 10:20;119430;119475;119430;119475
20/01/2020 10:20;119385;119430;119385;119430
20/01/2020 10:20;119340;119385;119340;119385
20/01/2020 10:20;119295;119340;119295;119340
20/01/2020 10:20;119250;119295;119250;119295
20/01/2020 10:19;119205;119250;119205;119250
20/01/2020 10:19;119160;119205;119160;119205
20/01/2020 10:19;119115;119160;119115;119160
20/01/2020 10:09;119070;119115;119000;119115
20/01/2020 10:08;119070;119070;119025;119025
20/01/2020 10:08;119115;119115;119070;119070
20/01/2020 10:08;119160;119160;119115;119115
20/01/2020 09:40;119205;119290;119160;119160
20/01/2020 09:40;119205;119250;119205;119250
20/01/2020 09:39;119160;119205;119110;119205
20/01/2020 09:39;119160;119160;119115;119115
20/01/2020 09:39;119205;119205;119160;119160
20/01/2020 09:39;119250;119250;119205;119205
20/01/2020 09:39;119295;119295;119250;119250
17/01/2020 17:17;119340;119405;119295;119295
17/01/2020 17:16;119340;119385;119340;119385
17/01/2020 17:16;119295;119340;119295;119340
17/01/2020 16:43;119250;119295;119250;119295
17/01/2020 16:43;119205;119250;119205;119250
17/01/2020 16:15;119160;119205;119095;119205
17/01/2020 16:15;119160;119160;119115;119115
17/01/2020 16:15;119205;119205;119160;119160
17/01/2020 16:10;119250;119305;119205;119205
17/01/2020 16:10;119250;119295;119250;119295
17/01/2020 16:05;119205;119250;119115;119250
17/01/2020 16:05;119160;119205;119160;119205
17/01/2020 16:05;119115;119160;119115;119160
17/01/2020 16:04;119070;119115;119070;119115
17/01/2020 16:04;119025;119070;119025;119070
17/01/2020 15:54;118980;119025;118980;119025
17/01/2020 15:54;118935;118980;118935;118980
17/01/2020 15:54;118890;118935;118890;118935
17/01/2020 15:34;118845;118890;118845;118890
17/01/2020 15:34;118800;118845;118800;118845
17/01/2020 15:34;118755;118800;118755;118800
17/01/2020 15:34;118710;118755;118710;118755
17/01/2020 13:21;118665;118710;118585;118710
17/01/2020 13:21;118665;118665;118620;118620
17/01/2020 12:46;118710;118735;118665;118665
17/01/2020 12:46;118755;118755;118710;118710
17/01/2020 12:32;118800;118800;118755;118755
17/01/2020 12:31;118845;118845;118800;118800
17/01/2020 12:31;118890;118890;118845;118845
17/01/2020 12:31;118935;118935;118890;118890
17/01/2020 11:43;118980;119025;118935;118935
17/01/2020 11:24;119025;119100;118980;118980
17/01/2020 11:22;119025;119070;119025;119070
17/01/2020 11:22;118980;119025;118980;119025
17/01/2020 11:22;118935;118980;118935;118980
17/01/2020 11:18;118890;118935;118890;118935
17/01/2020 11:18;118845;118890;118845;118890
17/01/2020 11:05;118800;118845;118745;118845
17/01/2020 11:05;118800;118800;118755;118755
17/01/2020 10:41;118845;118875;118800;118800
17/01/2020 10:33;118890;118970;118845;118845
17/01/2020 10:32;118890;118935;118890;118935
17/01/2020 10:32;118845;118890;118845;118890
17/01/2020 10:32;118800;118845;118800;118845
17/01/2020 10:31;118755;118800;118755;118800
17/01/2020 10:29;118710;118755;118640;118755
17/01/2020 10:27;118710;118790;118665;118665
17/01/2020 10:27;118710;118755;118710;118755
17/01/2020 10:25;118665;118710;118665;118710
17/01/2020 10:25;118620;118665;118620;118665
17/01/2020 10:25;118575;118620;118575;118620
17/01/2020 10:15;118530;118575;118485;118575
17/01/2020 10:10;118485;118530;118485;118530
17/01/2020 10:10;118440;118485;118440;118485
17/01/2020 10:08;118395;118440;118395;118440
17/01/2020 10:08;118350;118395;118350;118395
17/01/2020 10:08;118305;118350;118305;118350
17/01/2020 10:08;118260;118305;118260;118305
17/01/2020 10:08;118215;118260;118215;118260
17/01/2020 10:08;118170;118215;118170;118215
17/01/2020 09:53;118125;118170;118125;118170
17/01/2020 09:46;118080;118125;118080;118125
17/01/2020 09:42;118035;118080;117950;118080
17/01/2020 09:42;118035;118035;117990;117990
17/01/2020 09:42;118080;118080;118035;118035
17/01/2020 09:42;118125;118125;118080;118080
17/01/2020 09:10;118170;118230;118125;118125
17/01/2020 09:05;118170;118215;118165;118215
17/01/2020 09:05;118125;118170;118125;118170
17/01/2020 09:05;118080;118125;118080;118125
17/01/2020 09:05;118035;118080;118035;118080
17/01/2020 09:05;117990;118035;117990;118035
17/01/2020 09:05;117945;117990;117945;117990
17/01/2020 09:05;117900;117945;117900;117945
17/01/2020 09:05;117855;117900;117855;117900
16/01/2020 18:15;117810;117855;117810;117855
16/01/2020 18:09;117765;117810;117705;117810
16/01/2020 18:00;117765;117855;117720;117720
16/01/2020 18:00;117765;117810;117765;117810
16/01/2020 18:00;117720;117765;117720;117765
16/01/2020 17:50;117675;117720;117675;117720
16/01/2020 17:50;117630;117675;117630;117675
16/01/2020 17:50;117585;117630;117585;117630
16/01/2020 17:09;117540;117585;117500;117585
16/01/2020 17:09;117495;117540;117495;117540
16/01/2020 16:53;117450;117495;117450;117495
16/01/2020 16:53;117405;117450;117405;117450
16/01/2020 16:48;117360;117405;117360;117405
16/01/2020 16:48;117315;117360;117315;117360
16/01/2020 16:48;117270;117315;117270;117315
16/01/2020 16:48;117225;117270;117150;117270
16/01/2020 16:31;117225;117250;117180;117180
16/01/2020 16:21;117270;117355;117225;117225
16/01/2020 16:03;117270;117315;117200;117315
16/01/2020 15:46;117270;117270;117225;117225
16/01/2020 15:39;117315;117315;117270;117270
16/01/2020 15:39;117360;117360;117315;117315
16/01/2020 15:39;117405;117405;117360;117360
16/01/2020 15:39;117450;117450;117405;117405
16/01/2020 15:17;117495;117495;117450;117450
16/01/2020 15:17;117540;117540;117495;117495
16/01/2020 15:15;117585;117585;117540;117540
16/01/2020 15:15;117630;117630;117585;117585
16/01/2020 15:15;117675;117675;117630;117630
16/01/2020 15:15;117720;117720;117675;117675
16/01/2020 15:15;117765;117765;117720;117720
16/01/2020 15:15;117810;117810;117765;117765
16/01/2020 15:04;117855;117855;117810;117810
16/01/2020 15:04;117900;117900;117855;117855
16/01/2020 15:04;117945;117945;117900;117900
16/01/2020 15:02;117990;117990;117945;117945
16/01/2020 15:02;118035;118035;117990;117990
16/01/2020 15:02;118080;118080;118035;118035
16/01/2020 15:02;118125;118125;118080;118080
16/01/2020 14:04;118170;118250;118125;118125
16/01/2020 14:01;118170;118215;118170;118215
16/01/2020 13:18;118125;118170;118125;118170
16/01/2020 13:18;118080;118125;118080;118125
16/01/2020 13:10;118035;118080;118035;118080
16/01/2020 13:05;117990;118035;117915;118035
16/01/2020 13:05;117990;117990;117945;117945
16/01/2020 13:05;118035;118035;117990;117990
16/01/2020 12:26;118080;118080;118035;118035
16/01/2020 12:00;118125;118215;118080;118080
16/01/2020 12:00;118125;118170;118125;118170
16/01/2020 12:00;118080;118125;118080;118125
16/01/2020 12:00;118035;118080;118035;118080
16/01/2020 11:34;117990;118035;117990;118035
16/01/2020 11:31;117945;117990;117885;117990
16/01/2020 11:31;117945;117945;117900;117900
16/01/2020 11:22;117990;118050;117945;117945
16/01/2020 11:04;117990;118035;117990;118035
16/01/2020 11:04;117945;117990;117945;117990
16/01/2020 11:04;117900;117945;117900;117945
16/01/2020 10:50;117855;117900;117800;117900
16/01/2020 10:49;117855;117855;117810;117810
16/01/2020 10:44;117900;117900;117855;117855
16/01/2020 10:44;117945;117945;117900;117900
16/01/2020 10:44;117990;117990;117945;117945
16/01/2020 10:44;118035;118035;117990;117990
16/01/2020 10:35;118080;118080;118035;118035
16/01/2020 10:32;118125;118125;118080;118080
16/01/2020 10:00;118170;118245;118125;118125
16/01/2020 10:00;118170;118215;118170;118215
16/01/2020 10:00;118125;118170;118125;118170
16/01/2020 09:41;118080;118125;117990;118125
16/01/2020 09:41;118080;118080;118035;118035
16/01/2020 09:41;118125;118125;118080;118080
16/01/2020 09:41;118170;118255;118125;118125
16/01/2020 09:41;118170;118215;118170;118215
16/01/2020 09:41;118125;118170;118125;118170
16/01/2020 09:36;118080;118125;118000;118125
16/01/2020 09:32;118080;118080;118035;118035
16/01/2020 09:14;118125;118200;118080;118080
16/01/2020 09:13;118125;118170;118125;118170
16/01/2020 09:04;118080;118125;118080;118125
16/01/2020 09:04;118035;118080;118035;118080
16/01/2020 09:01;117990;118035;117990;118035
16/01/2020 09:01;117945;117990;117945;117990
16/01/2020 09:01;117900;117945;117900;117945
16/01/2020 09:01;117855;117900;117855;117900
16/01/2020 09:01;117810;117855;117810;117855
16/01/2020 09:01;117765;117810;117765;117810
16/01/2020 09:01;117720;117765;117720;117765
15/01/2020 17:08;117675;117720;117675;117720
15/01/2020 17:08;117630;117675;117630;117675
15/01/2020 17:04;117585;117630;117585;117630
15/01/2020 17:04;117540;117585;117540;117585
15/01/2020 15:33;117495;117540;117410;117540
15/01/2020 15:33;117495;117495;117450;117450
15/01/2020 15:15;117540;117600;117495;117495
15/01/2020 15:15;117540;117585;117540;117585
15/01/2020 15:15;117495;117540;117435;117540
15/01/2020 15:15;117495;117495;117450;117450
15/01/2020 15:11;117540;117540;117495;117495
15/01/2020 15:11;117585;117585;117540;117540
15/01/2020 15:11;117630;117630;117585;117585
15/01/2020 15:01;117675;117675;117630;117630
15/01/2020 15:01;117720;117720;117675;117675
15/01/2020 15:01;117765;117765;117720;117720
15/01/2020 14:39;117810;117860;117765;117765
15/01/2020 14:15;117810;117855;117790;117855
15/01/2020 14:15;117765;117810;117765;117810
15/01/2020 13:33;117720;117765;117720;117765
15/01/2020 13:33;117675;117720;117675;117720
15/01/2020 13:33;117630;117675;117630;117675
15/01/2020 13:33;117585;117630;117585;117630
15/01/2020 13:33;117540;117585;117540;117585
15/01/2020 13:11;117495;117540;117405;117540
15/01/2020 13:11;117495;117495;117450;117450
15/01/2020 13:10;117540;117540;117495;117495
15/01/2020 13:10;117585;117585;117540;117540
15/01/2020 13:01;117630;117680;117585;117585
15/01/2020 12:27;117630;117675;117550;117675
15/01/2020 12:27;117630;117630;117585;117585
15/01/2020 12:27;117675;117675;117630;117630
15/01/2020 12:27;117720;117720;117675;117675
15/01/2020 12:27;117765;117765;117720;117720
15/01/2020 12:27;117810;117810;117765;117765
15/01/2020 12:20;117855;117855;117810;117810
15/01/2020 12:20;117900;117900;117855;117855
15/01/2020 12:20;117945;117945;117900;117900
15/01/2020 12:20;117990;117990;117945;117945
15/01/2020 11:34;118035;118115;117990;117990
15/01/2020 10:26;118035;118080;117950;118080
15/01/2020 10:12;118035;118035;117990;117990
15/01/2020 10:12;118080;118080;118035;118035
15/01/2020 10:12;118125;118125;118080;118080
15/01/2020 10:12;118170;118170;118125;118125
15/01/2020 10:12;118215;118215;118170;118170
15/01/2020 10:02;118260;118335;118215;118215
15/01/2020 10:02;118260;118305;118260;118305
15/01/2020 10:02;118215;118260;118215;118260
15/01/2020 09:45;118170;118215;118115;118215
15/01/2020 09:45;118170;118170;118125;118125
15/01/2020 09:45;118215;118215;118170;118170
15/01/2020 09:30;118260;118260;118215;118215
15/01/2020 09:30;118305;118305;118260;118260
15/01/2020 09:07;118350;118380;118305;118305
15/01/2020 09:07;118395;118395;118350;118350
15/01/2020 09:07;118440;118440;118395;118395
15/01/2020 09:07;118485;118485;118440;118440
15/01/2020 09:07;118530;118530;118485;118485
15/01/2020 09:07;118575;118575;118530;118530
14/01/2020 18:01;118620;118710;118575;118575
14/01/2020 18:01;118620;118665;118620;118665
14/01/2020 18:01;118575;118620;118575;118620
14/01/2020 17:41;118530;118575;118450;118575
14/01/2020 17:31;118530;118600;118485;118485
14/01/2020 17:31;118530;118575;118530;118575
14/01/2020 17:31;118485;118530;118485;118530
14/01/2020 17:31;118440;118485;118440;118485
14/01/2020 17:31;118395;118440;118395;118440
14/01/2020 16:59;118350;118395;118270;118395
14/01/2020 16:51;118350;118415;118305;118305
14/01/2020 16:51;118350;118395;118350;118395
14/01/2020 16:51;118305;118350;118305;118350
14/01/2020 16:51;118260;118305;118260;118305
14/01/2020 16:51;118215;118260;118215;118260
14/01/2020 16:51;118170;118215;118170;118215
14/01/2020 16:51;118125;118170;118125;118170
14/01/2020 16:51;118080;118125;118080;118125
14/01/2020 16:26;118035;118080;118035;118080
14/01/2020 16:25;117990;118035;117990;118035
14/01/2020 16:25;117945;117990;117945;117990
14/01/2020 16:13;117900;117945;117840;117945
14/01/2020 16:13;117900;117900;117855;117855
14/01/2020 16:13;117945;117945;117900;117900
14/01/2020 16:11;117990;117990;117945;117945
14/01/2020 16:04;118035;118035;117990;117990
14/01/2020 16:04;118080;118080;118035;118035
14/01/2020 16:02;118125;118125;118080;118080
14/01/2020 15:37;118170;118170;118125;118125
14/01/2020 15:37;118215;118215;118170;118170
14/01/2020 15:37;118260;118260;118215;118215
14/01/2020 15:36;118305;118305;118260;118260
14/01/2020 15:36;118350;118350;118305;118305
14/01/2020 15:36;118395;118395;118350;118350
14/01/2020 15:26;118440;118510;118395;118395
14/01/2020 14:40;118440;118485;118440;118485
14/01/2020 14:40;118395;118440;118395;118440
14/01/2020 14:40;118350;118395;118350;118395
14/01/2020 14:21;118305;118350;118220;118350
14/01/2020 14:21;118305;118305;118260;118260
14/01/2020 14:00;118350;118435;118305;118305
14/01/2020 14:00;118350;118395;118350;118395
14/01/2020 14:00;118305;118350;118305;118350
14/01/2020 13:30;118260;118305;118200;118305
14/01/2020 13:30;118260;118260;118215;118215
14/01/2020 12:50;118305;118305;118260;118260
14/01/2020 12:08;118350;118430;118305;118305
14/01/2020 12:08;118395;118395;118350;118350
14/01/2020 11:31;118440;118440;118395;118395
14/01/2020 11:31;118485;118485;118440;118440
14/01/2020 11:31;118530;118530;118485;118485
14/01/2020 11:29;118575;118575;118530;118530
14/01/2020 11:29;118620;118620;118575;118575
14/01/2020 10:51;118665;118715;118620;118620
14/01/2020 10:51;118665;118710;118665;118710
14/01/2020 10:51;118620;118665;118620;118665
14/01/2020 10:51;118575;118620;118575;118620
14/01/2020 10:51;118530;118575;118530;118575
14/01/2020 10:35;118485;118530;118450;118530
14/01/2020 10:35;118440;118485;118440;118485
14/01/2020 10:35;118395;118440;118395;118440
14/01/2020 10:35;118350;118395;118350;118395
14/01/2020 10:35;118305;118350;118305;118350
14/01/2020 10:29;118260;118305;118180;118305
14/01/2020 10:29;118260;118260;118215;118215
14/01/2020 10:29;118305;118305;118260;118260
14/01/2020 10:28;118350;118400;118305;118305
14/01/2020 10:28;118350;118395;118350;118395
14/01/2020 10:28;118305;118350;118305;118350
14/01/2020 10:28;118260;118305;118260;118305
14/01/2020 09:45;118215;118260;118150;118260
14/01/2020 09:45;118215;118215;118170;118170
14/01/2020 09:45;118260;118260;118215;118215
14/01/2020 09:45;118305;118305;118260;118260
14/01/2020 09:31;118350;118440;118305;118305
14/01/2020 09:22;118350;118395;118350;118395
14/01/2020 09:18;118305;118350;118250;118350
14/01/2020 09:18;118305;118305;118260;118260
14/01/2020 09:18;118350;118350;118305;118305
14/01/2020 09:18;118395;118395;118350;118350
14/01/2020 09:18;118440;118440;118395;118395
14/01/2020 09:18;118485;118485;118440;118440
13/01/2020 17:56;118530;118600;118485;118485
13/01/2020 17:56;118530;118575;118530;118575
13/01/2020 17:56;118485;118530;118485;118530
13/01/2020 17:56;118440;118485;118440;118485
13/01/2020 17:23;118395;118440;118320;118440
13/01/2020 17:08;118395;118470;118350;118350
13/01/2020 16:54;118440;118510;118395;118395
13/01/2020 16:54;118440;118485;118440;118485
13/01/2020 16:54;118395;118440;118395;118440
13/01/2020 16:49;118350;118395;118350;118395
13/01/2020 15:44;118305;118350;118245;118350
13/01/2020 15:42;118305;118305;118260;118260
13/01/2020 15:42;118350;118350;118305;118305
13/01/2020 15:42;118395;118395;118350;118350
13/01/2020 14:59;118440;118500;118395;118395
13/01/2020 14:56;118440;118485;118440;118485
13/01/2020 14:56;118395;118440;118395;118440
13/01/2020 14:56;118350;118395;118350;118395
13/01/2020 13:28;118305;118350;118250;118350
13/01/2020 13:10;118260;118305;118180;118305
13/01/2020 13:09;118215;118260;118145;118260
13/01/2020 13:06;118215;118270;118170;118170
13/01/2020 13:06;118215;118260;118215;118260
13/01/2020 13:06;118170;118215;118170;118215
13/01/2020 12:24;118125;118170;118100;118170
13/01/2020 12:24;118080;118125;118080;118125
13/01/2020 12:24;118035;118080;118035;118080
13/01/2020 12:15;117990;118035;117920;118035
13/01/2020 12:10;117990;118055;117945;117945
13/01/2020 12:10;117990;118035;117990;118035
13/01/2020 12:10;117945;117990;117945;117990
13/01/2020 12:10;117900;117945;117900;117945
13/01/2020 11:49;117855;117900;117785;117900
13/01/2020 11:46;117855;117935;117810;117810
13/01/2020 11:46;117855;117900;117855;117900
13/01/2020 11:46;117810;117855;117810;117855
13/01/2020 11:40;117765;117810;117765;117810
13/01/2020 11:40;117720;117765;117720;117765
13/01/2020 11:40;117675;117720;117675;117720
13/01/2020 11:30;117630;117675;117570;117675
13/01/2020 11:30;117585;117630;117585;117630
13/01/2020 11:30;117540;117585;117540;117585
13/01/2020 11:30;117495;117540;117495;117540
13/01/2020 11:30;117450;117495;117450;117495
13/01/2020 11:20;117405;117450;117320;117450
13/01/2020 11:20;117405;117405;117360;117360
13/01/2020 11:20;117450;117450;117405;117405
13/01/2020 10:46;117495;117580;117450;117450
13/01/2020 10:46;117495;117540;117435;117540
13/01/2020 10:46;117495;117495;117450;117450
13/01/2020 10:38;117540;117600;117495;117495
13/01/2020 10:38;117540;117585;117540;117585
13/01/2020 10:27;117495;117540;117480;117540
13/01/2020 10:27;117450;117495;117450;117495
13/01/2020 10:27;117405;117450;117405;117450
13/01/2020 10:24;117360;117405;117360;117405
13/01/2020 10:20;117315;117360;117245;117360
13/01/2020 10:08;117315;117400;117270;117270
13/01/2020 10:08;117315;117360;117315;117360
13/01/2020 10:08;117270;117315;117270;117315
13/01/2020 10:02;117225;117270;117225;117270
13/01/2020 10:02;117180;117225;117180;117225
13/01/2020 09:59;117135;117180;117055;117180
13/01/2020 09:59;117135;117135;117090;117090
13/01/2020 09:59;117180;117180;117135;117135
13/01/2020 09:56;117225;117310;117180;117180
13/01/2020 09:45;117225;117270;117150;117270
13/01/2020 09:45;117225;117225;117180;117180
13/01/2020 09:45;117270;117270;117225;117225
13/01/2020 09:38;117315;117400;117270;117270
13/01/2020 09:38;117315;117360;117315;117360
13/01/2020 09:38;117270;117315;117270;117315
13/01/2020 09:38;117225;117270;117225;117270
13/01/2020 09:38;117180;117225;117115;117225
13/01/2020 09:38;117180;117180;117135;117135
13/01/2020 09:35;117225;117280;117180;117180
13/01/2020 09:34;117225;117270;117225;117270
13/01/2020 09:34;117180;117225;117180;117225
13/01/2020 09:29;117135;117180;117050;117180
13/01/2020 09:29;117090;117135;117090;117135
13/01/2020 09:29;117045;117090;117045;117090
13/01/2020 09:20;117000;117045;116910;117045
13/01/2020 09:04;117000;117070;116955;116955
13/01/2020 09:04;117000;117045;117000;117045
13/01/2020 09:04;116955;117000;116955;117000
13/01/2020 09:04;116910;116955;116910;116955
13/01/2020 09:04;116865;116910;116865;116910
13/01/2020 09:04;116820;116865;116820;116865
13/01/2020 09:04;116775;116820;116775;116820
13/01/2020 09:04;116730;116775;116730;116775
13/01/2020 09:04;116685;116730;116685;116730
13/01/2020 09:04;116640;116685;116640;116685
10/01/2020 18:09;116595;116640;116595;116640
10/01/2020 18:09;116550;116595;116550;116595
10/01/2020 18:09;116505;116550;116505;116550
10/01/2020 18:09;116460;116505;116460;116505
10/01/2020 18:00;116415;116460;116415;116460
10/01/2020 18:00;116370;116415;116370;116415
10/01/2020 17:43;116325;116370;116250;116370
10/01/2020 17:42;116325;116325;116280;116280
10/01/2020 17:42;116370;116370;116325;116325
10/01/2020 17:32;116415;116415;116370;116370
10/01/2020 17:32;116460;116460;116415;116415
10/01/2020 17:32;116505;116505;116460;116460
10/01/2020 17:32;116550;116550;116505;116505
10/01/2020 17:29;116595;116595;116550;116550
10/01/2020 17:29;116640;116640;116595;116595
10/01/2020 17:29;116685;116685;116640;116640
10/01/2020 17:16;116730;116730;116685;116685
10/01/2020 17:16;116775;116775;116730;116730
10/01/2020 17:16;116820;116820;116775;116775
10/01/2020 17:08;116865;116865;116820;116820
10/01/2020 16:52;116910;116950;116865;116865
10/01/2020 16:52;116955;116955;116910;116910
10/01/2020 16:52;117000;117000;116955;116955
10/01/2020 16:33;117045;117050;117000;117000
10/01/2020 16:33;117090;117090;117045;117045
10/01/2020 16:30;117135;117135;117090;117090
10/01/2020 16:24;117180;117180;117135;117135
10/01/2020 16:24;117225;117225;117180;117180
10/01/2020 16:24;117270;117270;117225;117225
10/01/2020 16:12;117315;117315;117270;117270
10/01/2020 15:20;117360;117360;117315;117315
10/01/2020 13:55;117405;117490;117360;117360
10/01/2020 13:26;117405;117450;117355;117450
10/01/2020 13:26;117405;117405;117360;117360
10/01/2020 13:26;117450;117450;117405;117405
10/01/2020 13:26;117495;117495;117450;117450
10/01/2020 13:26;117540;117540;117495;117495
10/01/2020 13:26;117585;117585;117540;117540
10/01/2020 13:26;117630;117630;117585;117585
10/01/2020 13:26;117675;117675;117630;117630
10/01/2020 13:26;117720;117720;117675;117675
10/01/2020 11:51;117765;117845;117720;117720
10/01/2020 11:51;117765;117810;117765;117810
10/01/2020 11:51;117720;117765;117720;117765
10/01/2020 11:51;117675;117720;117675;117720
10/01/2020 11:34;117630;117675;117570;117675
10/01/2020 11:34;117630;117630;117585;117585
10/01/2020 11:34;117675;117675;117630;117630
10/01/2020 11:34;117720;117720;117675;117675
10/01/2020 11:34;117765;117765;117720;117720
10/01/2020 11:28;117810;117810;117765;117765
10/01/2020 11:28;117855;117855;117810;117810
10/01/2020 11:28;117900;117900;117855;117855
10/01/2020 11:17;117945;118000;117900;117900
10/01/2020 11:17;117945;117990;117945;117990
10/01/2020 11:17;117900;117945;117900;117945
10/01/2020 11:11;117855;117900;117805;117900
10/01/2020 10:55;117855;117905;117810;117810
10/01/2020 10:47;117855;117900;117855;117900
10/01/2020 10:47;117810;117855;117810;117855
10/01/2020 10:47;117765;117810;117765;117810
10/01/2020 10:47;117720;117765;117720;117765
10/01/2020 10:30;117675;117720;117620;117720
10/01/2020 10:30;117630;117675;117630;117675
10/01/2020 10:25;117585;117630;117500;117630
10/01/2020 10:25;117585;117585;117540;117540
10/01/2020 10:21;117630;117700;117585;117585
10/01/2020 10:21;117630;117675;117630;117675
10/01/2020 10:21;117585;117630;117585;117630
10/01/2020 10:21;117540;117585;117540;117585
10/01/2020 10:21;117495;117540;117495;117540
10/01/2020 10:21;117450;117495;117450;117495
10/01/2020 10:14;117405;117450;117350;117450
10/01/2020 10:14;117405;117405;117360;117360
10/01/2020 10:14;117450;117450;117405;117405
10/01/2020 10:14;117495;117495;117450;117450
10/01/2020 10:14;117540;117540;117495;117495
10/01/2020 09:33;117585;117670;117540;117540
10/01/2020 09:26;117585;117630;117585;117630
10/01/2020 09:26;117540;117585;117540;117585
10/01/2020 09:17;117495;117540;117495;117540
10/01/2020 09:17;117450;117495;117400;117495
10/01/2020 09:17;117450;117450;117405;117405
10/01/2020 09:17;117495;117495;117450;117450
10/01/2020 09:08;117540;117625;117495;117495
10/01/2020 09:08;117540;117585;117540;117585
10/01/2020 09:08;117495;117540;117495;117540
10/01/2020 09:08;117450;117495;117450;117495
10/01/2020 09:08;117405;117450;117405;117450
10/01/2020 09:08;117360;117405;117360;117405
10/01/2020 09:08;117315;117360;117315;117360
09/01/2020 18:00;117270;117315;117270;117315
09/01/2020 18:00;117225;117270;117225;117270
09/01/2020 18:00;117180;117225;117180;117225
09/01/2020 18:00;117135;117180;117135;117180
09/01/2020 18:00;117090;117135;117090;117135
09/01/2020 17:24;117045;117090;116965;117090
09/01/2020 17:24;117045;117045;117000;117000
09/01/2020 17:24;117090;117090;117045;117045
09/01/2020 17:24;117135;117135;117090;117090
09/01/2020 17:24;117180;117180;117135;117135
09/01/2020 16:44;117225;117315;117180;117180
09/01/2020 16:44;117225;117270;117225;117270
09/01/2020 16:44;117180;117225;117180;117225
09/01/2020 16:44;117135;117180;117135;117180
09/01/2020 16:44;117090;117135;117090;117135
09/01/2020 16:44;117045;117090;117045;117090
09/01/2020 16:44;117000;117045;117000;117045
09/01/2020 16:44;116955;117000;116955;117000
09/01/2020 16:18;116910;116955;116910;116955
09/01/2020 15:27;116865;116910;116790;116910
09/01/2020 15:27;116865;116865;116820;116820
09/01/2020 15:27;116910;116910;116865;116865
09/01/2020 14:41;116955;116955;116910;116910
09/01/2020 14:41;117000;117000;116955;116955
09/01/2020 14:27;117045;117045;117000;117000
09/01/2020 14:27;117090;117090;117045;117045
09/01/2020 14:27;117135;117135;117090;117090
09/01/2020 14:27;117180;117180;117135;117135
09/01/2020 14:27;117225;117225;117180;117180
09/01/2020 14:15;117270;117280;117225;117225
09/01/2020 14:15;117315;117315;117270;117270
09/01/2020 14:15;117360;117360;117315;117315
09/01/2020 14:15;117405;117405;117360;117360
09/01/2020 13:55;117450;117530;117405;117405
09/01/2020 13:31;117450;117495;117450;117495
09/01/2020 13:13;117405;117450;117355;117450
09/01/2020 13:13;117405;117405;117360;117360
09/01/2020 13:05;117450;117525;117405;117405
09/01/2020 13:05;117450;117495;117450;117495
09/01/2020 13:05;117405;117450;117405;117450
09/01/2020 13:05;117360;117405;117360;117405
09/01/2020 13:05;117315;117360;117315;117360
09/01/2020 12:22;117270;117315;117225;117315
09/01/2020 12:22;117225;117270;117225;117270
09/01/2020 12:07;117180;117225;117130;117225
09/01/2020 12:07;117180;117180;117135;117135
09/01/2020 12:01;117225;117225;117180;117180
09/01/2020 11:55;117270;117325;117225;117225
09/01/2020 11:55;117270;117315;117270;117315
09/01/2020 11:52;117225;117270;117135;117270
09/01/2020 11:52;117225;117225;117180;117180
09/01/2020 11:48;117270;117320;117225;117225
09/01/2020 11:48;117270;117315;117270;117315
09/01/2020 11:48;117225;117270;117225;117270
09/01/2020 11:45;117180;117225;117100;117225
09/01/2020 11:45;117180;117180;117135;117135
09/01/2020 11:33;117225;117300;117180;117180
09/01/2020 11:33;117270;117270;117225;117225
09/01/2020 11:33;117315;117315;117270;117270
09/01/2020 11:31;117360;117365;117315;117315
09/01/2020 11:24;117405;117405;117360;117360
09/01/2020 11:21;117450;117530;117405;117405
09/01/2020 11:21;117450;117495;117450;117495
09/01/2020 11:21;117405;117450;117405;117450
09/01/2020 11:17;117360;117405;117360;117405
09/01/2020 11:17;117315;117360;117230;117360
09/01/2020 11:17;117315;117315;117270;117270
09/01/2020 11:17;117360;117360;117315;117315
09/01/2020 11:17;117405;117405;117360;117360
09/01/2020 11:08;117450;117450;117405;117405
09/01/2020 11:08;117495;117495;117450;117450
09/01/2020 11:06;117540;117540;117495;117495
09/01/2020 11:03;117585;117585;117540;117540
09/01/2020 11:03;117630;117630;117585;117585
09/01/2020 11:03;117675;117675;117630;117630
09/01/2020 11:03;117720;117720;117675;117675
09/01/2020 11:03;117765;117765;117720;117720
09/01/2020 10:53;117810;117810;117765;117765
09/01/2020 10:53;117855;117855;117810;117810
09/01/2020 10:53;117900;117900;117855;117855
09/01/2020 10:49;117945;118000;117900;117900
09/01/2020 10:43;117945;117990;117865;117990
09/01/2020 10:43;117945;117945;117900;117900
